,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
10,1,1,Steel,0.3996634052846445,0.06771721851263367,0.565620351637399,0.025575102486764326,73.25924266113525,0.04005836525477254,0.02850487323393787,0.032440727897302034,0.03449024830290686,0.020356270913786813,0.012360180415094468,0.025598573066632265,0.014685064638924163,0.030675366376873327,0.022704494024508595,0.02708974371555588,74.62166159436438,0.14140340447624586,0.613540047682483,0.0680085813168551,0.12983938171052467,0.016111187999216042,0.018121685095449317,0.33004311644893064,0.34993536335150555,0.008774763914933701,0.0007326845983651057,0.0031799449500433787,0.000538813967596327,0.002100112902313581,0.0018218393635753038,0.003567357649533667,0.003395371548547991,0.6282413823892018
11,0,0,Titanium,0.30584676558543056,0.004502875560014199,0.5656192238042264,0.04479691132174772,74.12896706191012,0.04015080947928843,0.028003758537213302,0.044932349705134655,0.03648898845181857,0.022076997398688812,0.012625498159613521,0.029406643336419,0.014941567399662086,0.04468992249074358,0.030900428799666233,0.03504238025758345,73.16981038056264,0.10901872215626415,0.34066605221703805,0.06799295951142857,0.12997651740190624,0.015919766386471364,0.01774479656598616,0.32994477056474636,0.30017129675494447,0.00900310349630897,0.00020859397850338788,0.0012251407599499597,0.004225116495026097,0.000938976644017159,0.0007513706198433335,9.792670980197904e-05,0.0019512721447027172,0.5839923927517957
12,1,0,Steel,0.4100039239027478,0.06282855541093482,0.5655465295768564,0.04474044169611119,73.00274623236254,0.04012140841238783,0.027738419770908136,0.04483854613149757,0.03793762496967064,0.023975547092443466,0.013460099330248127,0.03021498441090643,0.014930300649873026,0.05238598299912972,0.032667743415526175,0.03476735943748789,68.60765449034076,0.11290937786682399,0.5226862133996718,0.06811357352239907,0.12994323493349852,0.01586033193082636,0.017791188499447948,0.3300805999794693,0.34999131471207445,0.00918033752681953,0.0012760840929928324,0.003412277152201263,0.0013299009834241275,0.0035997042540866584,-0.0007308054560262569,0.004327310579134825,0.0013479864689748006,0.6178987794765556
13,0,0,Steel,0.42051931270387055,0.024069412271447172,0.5658876264062821,0.03654811520740921,71.41231743035074,0.040323877464604835,0.026515750849631356,0.03470374882273402,0.03614340019360059,0.021216118898847502,0.013228248212625308,0.027850866981200897,0.014872299571764102,0.035371130968542115,0.029194982149859466,0.032590240158065296,69.21870424397243,0.1258100939324903,0.43699481889783626,0.07270816054590862,0.13499547905914655,0.01588004951444365,0.01779019216526985,0.3299955203947046,0.3500040176183278,0.011006112842152556,0.002857155789528913,0.0018786864972842859,0.0075117726714297875,0.0017959874849199581,-0.00024393074577537706,0.0028412132194573897,0.0035022010877169872,0.6508946556151823
14,0,0,Aluminum,0.4089064087056057,0.0587583878270302,0.5656115375165799,0.04476106887694235,76.57577495789172,0.05112392806747522,0.037442775186339886,0.04396758172916165,0.035496624100309286,0.025514678940194078,0.014945667964177251,0.039378835207921306,0.015013965425584622,0.07649555343752303,0.1277844316906457,0.03877383156927693,77.18773510387042,0.1412975471013241,0.563254894319664,0.06803506212623722,0.11994138646139785,0.015947310676405452,0.017874499089188804,0.3295892274063403,0.350210503358571,0.008281802580177258,0.0021655930494796196,0.002633904243891253,0.00033456624458452246,0.00168950662093546,0.002125118200327617,0.0007872296273450491,0.008188715330736937,0.571424766278559
15,1,1,Titanium,0.3911014064670232,0.04431414017218149,0.5523684293651201,0.04513603452645188,76.83187594446535,0.039800165614823906,0.027994223982886566,0.045219618492475314,0.03686187601703319,0.02274607569075671,0.013973414792987495,0.03179914520646371,0.01498103273003512,0.04730536983385687,0.03658248395041307,0.03255344236683428,73.73986151355143,0.10961180495829709,0.6140593337035501,0.06804271722861506,0.11998244499154517,0.015964377807207164,0.017974688435309288,0.3300138113042739,0.3500588051450068,0.008915732683375786,0.0008845852542880602,0.000958733916539553,0.003110449778593963,0.000583803120560218,0.0020218445579747116,0.002239717676174515,0.0017488455394245397,0.6583629167183245
16,0,0,Steel,0.39453116657445403,0.05938061245556114,0.5655254579569082,0.044806724733069424,74.0790153692451,0.03995263374312972,0.028219724666717703,0.04387164977080076,0.03646626634045677,0.023858111692290993,0.014221578196796985,0.03155314666810661,0.014925900047150375,0.04877936029530695,0.048667513113046894,0.03226037940722271,75.25837819541161,0.19684986938410898,0.5056499957713194,0.06793094464218395,0.11995927414005542,0.015934641897514857,0.017772657779078188,0.3299545686132618,0.3499138125828864,0.008687288380239952,0.002668754441244748,0.0004929206237373426,0.0004342541630663955,0.0011419167564621054,-0.000162081497050963,0.0039062113744588265,0.0036192388739006666,0.6457944762148142
17,1,1,Steel,0.4047851379450094,0.06880659358217826,0.5656052317609418,0.04609668933853992,73.12978332166385,0.03993854916877601,0.027940026107791033,0.032784115488815636,0.035980373585236425,0.017425517241013804,0.013293001168547368,0.02852519204021472,0.014946562344221289,0.028634788655557235,0.01570074674383897,0.03433675321143281,71.48769687735378,0.11254866685126373,0.49346399101806193,0.06792325965565292,0.12995851615297752,0.015972164643203456,0.018033504859877165,0.33005289294157586,0.35002364666533237,0.008114306247888592,0.00132811094265022,0.00046572952539246327,0.002153311064873504,0.0026606952175241764,0.0025433898052909807,0.0018000280191338026,0.00027589044180489105,0.6111531071826238
18,1,1,Steel,0.4271404308562201,0.06045810610189705,0.6313378341077936,0.06578303342991178,72.77398042606859,0.05339844369655614,0.02784615018386292,0.04143849072862651,0.036539230996956655,0.025382433876372547,0.011525669472145658,0.031071248785800663,0.014950909462715331,0.048084335911024303,0.07809643496382146,0.029608336892867997,71.70619174817936,0.10478580254559362,0.6214326047982064,0.06797347761864497,0.13496872926800813,0.015923887741973213,0.017959609145286295,0.3299570281920949,0.3499569244634712,0.008539518312943946,0.002819203422506824,0.003274052091063414,0.0018437587676468604,0.001089483581159539,0.0008802056419364554,0.002069911152336429,0.0025777571071470278,0.7006914632136506
19,1,0,Steel,0.4252466757235492,0.05987707602314442,0.565538414419634,0.02233536852409256,74.38214697175283,0.04498336476408688,0.02819249492622305,0.03280750036854025,0.03694454952404834,0.016275074411662302,0.012644536253067086,0.028918694078906612,0.015017673566503483,0.03446162927755794,0.011453886307489069,0.034175820791926007,74.34728902388541,0.15595847258354315,0.7673864422374796,0.06801646319239332,0.12994980003915446,0.015998356378523305,0.01779669778958666,0.32999176417151393,0.3500582412837862,0.009211444016942266,0.0021149129809453614,0.002494723429130679,0.0011387960202495382,-0.000716430155770808,0.002210399751488104,0.0035610622316607117,-0.0001348020698211591,0.6489226472808286
20,0,0,Aluminum,0.3967672696729416,0.025828217873145876,0.5655510157592124,0.04597507696941065,75.38239262201392,0.04000997272960704,0.028475784992022603,0.044911587512498734,0.03641702655301977,0.02333929432556876,0.014287223699052644,0.03265798798927014,0.015030864854647611,0.05562550845451237,0.04673660315759546,0.03479163621827243,74.02396640035337,0.12465410784030741,0.54323013460545,0.06811103598095995,0.13499787300579805,0.015896728480208188,0.017749714145895545,0.3299737752633251,0.34995207491447533,0.009138941283119737,0.0005848369847418267,-7.484007270457745e-05,0.003926356451031489,0.0033370154401989316,0.0020475707323363004,0.004191769679831231,-0.0005512042720411839,0.6384015349618701
21,1,1,Aluminum,0.4445732385127012,0.07063478266271718,0.5887759254072412,0.14804804272954245,73.486502213414,0.053298037115847165,0.028929663531555017,0.04565359196021237,0.0371307221690543,0.024146509710906143,0.01759976424407123,0.03452805013468249,0.014987926387774582,0.043228486848052916,0.0418653845402309,0.05766389876076137,73.11439211715883,0.17232157818741015,0.6164168928991757,0.06803044016805268,0.13000023615235953,0.01608391702113521,0.018022245909778044,0.3298879981318703,0.3500266926304835,0.008911496852810206,0.00026756860149885825,0.004345885109122474,0.0017002111290387774,0.0013895544951418501,0.0010459898168104851,0.002126929811375114,0.003632878686036324,0.7131432627624162
22,0,0,Aluminum,0.4148943716036729,0.06394971467123885,0.5655250105947959,0.09246618190120327,73.20284592682661,0.040195000479831246,0.056688786254026236,0.054672733212006094,0.06267891061441283,0.043846606742864384,0.021261407955119882,0.03492497333479157,0.014974387296287878,0.0572903101871199,0.05084383270376146,0.025120584191926497,68.45885106194606,0.18248800733363885,0.45533048757676337,0.08286925393038282,0.12998808592078934,0.01595120778725267,0.017742563127982863,0.3301159792842727,0.3500332250546938,0.009761893826999234,0.0016081951399069705,0.0006220159623282161,-0.00011471740512061877,0.0014268826227741673,0.0005157546754691309,0.0024783968643548866,0.0008823625912891874,0.679757827925311
23,0,0,Steel,0.4101961683414186,0.017590475193286124,0.565625548094234,0.04658932084305494,72.93278354163978,0.0399911727135048,0.02837281127245966,0.030722885629024838,0.037370867602760614,0.02271224033599806,0.011985146948489067,0.030360538718407784,0.015083301462685066,0.04601773279480783,0.02907828091566708,0.03067200643117746,73.67556260956795,0.18897051041300905,0.6055862177244727,0.06802774945125706,0.12997499313433097,0.015828698884676275,0.017740123362490732,0.3299359802260602,0.2999599074425738,0.008989815262411143,0.0002979460038911349,0.0008497519344722549,-0.00038613699238972034,0.0034636414528322057,-0.0008572537668879933,0.0030009963983074523,0.0016060687485172699,0.657676087053287
24,0,0,Steel,0.4083929630766978,-0.005794303219967479,0.5656838051346417,0.045163662455020646,70.71307779900728,0.039958046849727515,0.02796923535376345,0.043726636100677424,0.03762092012229815,0.02160584055850072,0.012950790880709124,0.031269632040516714,0.014958807642428525,0.044897858221146864,0.041503362169274964,0.040968075837436724,65.90085782188119,0.1220353976336227,0.38064125774113844,0.06792757746744599,0.13501978803846149,0.015853933000969756,0.01772987789684525,0.3299349145277546,0.3499517289373023,0.008821901488140856,0.0010094279160141135,0.0024858150928074017,-0.0005815869848914165,0.0009203504207538685,0.0030284499744336175,0.0032339437833898733,0.0006747914785324471,0.5190316399213016
25,0,1,Titanium,0.40351719918417406,0.07375362192090282,0.5655989725986639,0.04542313955515219,74.1302211560582,0.039899515809941784,0.028357063661998125,0.04392694785380895,0.03553258397016941,0.023086867921195308,0.01393215145272445,0.031353021303762156,0.014944433220825103,0.054976000941858005,0.047844136096964765,0.03247771185945607,72.95617513513065,0.13505630490206486,0.42332030012419747,0.06800735751336506,0.130035536070218,0.015929234852210684,0.017937811111819232,0.32990434712135613,0.35010106727002865,0.009158352919919727,0.002832942692992074,0.003925695777109929,0.0016278520110387482,0.0022208852906608016,0.002043774209945564,0.0023531728965013685,-0.0005119679130387625,0.6588136490493504
26,1,1,Steel,0.42109652044359464,0.06870274200233868,0.565711401344036,0.042343654921086986,72.71093769992629,0.040044284941306005,0.029551364551501685,0.032730572025264686,0.03655510335001362,0.0226738247370478,0.013893559613886823,0.027116545005606705,0.015167770030011886,0.048129529761684414,0.03020731976836936,0.026996584857588914,71.60244912511558,0.2080114652698373,0.5887142237892025,0.06861817477957272,0.13011729603014804,0.01464715312720303,0.017930493458795056,0.330082322465547,0.35010708814651453,0.009471648192347578,-0.0004156076594384675,0.0022005960692216657,0.004631755107670053,0.0023094845404256965,0.002122041184679972,8.486017100399154e-05,0.0003088661440781026,0.6627593000029605
27,0,0,Steel,0.4035387000802603,0.07274655421675008,0.5655582707248422,0.03543946840406978,73.02012971457226,0.039959942771740406,0.0272992438219273,0.03235317894451118,0.03524614137910267,0.022477614340422114,0.012408046986347622,0.02784721026018557,0.014940194118374437,0.040234645906095705,0.019632048631193676,0.03122030434450595,73.14567038049846,0.15966937709708953,0.6408330767999384,0.06815197048615239,0.12993750698919146,0.015834669629363186,0.01777403544195231,0.3299881486137826,0.3500652401410466,0.009262658881253842,0.0017510803872582822,0.0015201062316384365,0.0007447991982191689,0.0022062951643550483,0.0008964798707341527,0.0018317224835679982,-3.028473908861214e-05,0.6469112410654166
28,0,0,Titanium,0.4128958956815692,0.06569523652626381,0.5655726297688357,0.045385745585025006,76.27787056452907,0.07182076208362201,0.04238972470325015,0.045033335078171324,0.036438745935765786,0.03218512171073566,0.01676817978116979,0.03404342346994724,0.015004340070654513,0.045890042712035194,0.041257996725081895,0.030096436086455784,72.82437342345534,0.10208987793811011,0.5135109651231359,0.06800635265297973,0.13001179617605615,0.015761256771609614,0.01775120515738175,0.32999978512244943,0.30009386865711485,0.008980345132900663,0.0034039453669846443,0.003895619590941001,0.002594331113000854,0.0033185051467928117,0.0022714351541688457,0.0006875316021258424,0.0022216830295009346,0.6437215994423917
29,1,1,Steel,0.42936776270222743,0.0450272287882212,0.5659778475737332,0.018530285093468532,72.42284710108164,0.039394624594680364,0.027422335109178193,0.036572042287831175,0.035898344272729525,0.022884202409562352,0.012042686358479706,0.03274549526657016,0.015141519655607893,0.04841060605334061,0.04566011456957706,0.03785615517469121,67.20270697442723,0.3247248327497797,0.5735932545499789,0.06839357148288808,0.1349042166819245,0.015595508400724541,0.018002041827517194,0.3717775030493642,0.37344628416662234,0.007577234468217893,0.0005372581684850981,0.004083624781555334,0.003570480980470746,2.876403886466791e-05,-0.0005088690311217995,0.0023444895684389174,0.0010978709975396842,0.6322072288965334
30,0,0,Steel,0.4226791802878755,0.0694400198873365,0.5649400966662862,0.04255096466727305,73.93935569047513,0.033931876267242006,0.025481810372520067,0.030643335212359967,0.03583259955497026,0.016947711290414624,0.011422427454980674,0.02621216723601693,0.014985094101099158,0.029718123249863896,0.03026784726319818,0.03455403713791568,71.0254281470766,0.13007578431787276,0.30305388237483294,0.067794347979327,0.129818632290223,0.01582109003580199,0.01784554113992722,0.33000093305482825,0.300006816970372,0.01747917976293956,0.0021857700615386176,0.0013167214275397036,0.0021815528636642766,0.0009855101815587066,0.0037998572571027196,0.005335773475203577,0.0002973113941494949,0.61145044773395
31,0,0,Aluminum,0.4014362926832062,0.07153417538218473,0.5655721767394474,0.045305844707191234,73.94638176275582,0.0399683588098529,0.02936927573978949,0.04507684198996807,0.03635546552584026,0.022507569390959326,0.013531429042816054,0.032427953467382746,0.015010363251063925,0.047867052729835206,0.05229703739484017,0.03263231948301381,72.78404144028796,0.09974150469415068,0.5103246106954547,0.06805228256999875,0.13002834222092569,0.015904702721155246,0.017678053046183816,0.32998483225665126,0.3500535846755262,0.00928869713189856,0.0015856349606712156,0.0012078137092299958,0.0025429064477370486,0.0001636302322802212,0.0026340190119661616,0.0014196105467517025,0.0013249392560441345,0.6502041406489594
32,0,0,Titanium,0.4504670274310049,0.05816543813153937,0.5657407871040011,0.046505377814977183,73.6421248745951,0.04006957755997675,0.03723091478960084,0.04601066012564231,0.05860370569687056,0.02532427186804303,0.017923629745162567,0.033861914240115955,0.014951176583633177,0.04217639123370012,0.055265717801474705,0.033527995952634344,70.07050229426122,0.14662311481828472,0.39596547098090296,0.06842314771155655,0.13501091558260728,0.01588949168161478,0.01770397618229666,0.32995546504282464,0.3000963678580769,0.009788112886279147,0.0027272948857324977,0.0021687744559305984,0.0009604559760592183,0.0013646382105141001,0.00501310635315704,0.002394865585214196,0.0017733067672068134,0.7484294244796705
33,0,0,Steel,0.384786179782674,0.05395286228161908,0.565662226207083,0.02020699117486245,77.26590298167541,0.040169151386804186,0.02897310878430276,0.02937311797995372,0.03596784163438308,0.024286040688005734,0.014376735559096195,0.025831460617444915,0.0149954635265985,0.031169568076873586,0.03062734699331386,0.03884158545959489,73.73923754398739,0.13582019361964134,0.5699907205057277,0.06828037764157516,0.11990085193598626,0.015827904699618582,0.017853875116839814,0.33000316115099304,0.35000429990312587,0.009308894946071561,0.001405377574706082,0.0012704310101900886,0.0021917551557793756,0.002127327380107252,-0.0006788736974809419,0.001482558155543323,0.0016630883921202547,0.6608257015198818
34,1,1,Steel,0.44844644753215435,0.06270600862074353,0.5656712808785855,0.04511149600061652,72.04752080800168,0.04000592626933288,0.029797988568382346,0.04435134597132412,0.036492919964626606,0.024021041676511597,0.013000262815619435,0.03273335371591946,0.015007534234981646,0.044744371293105004,0.04760478351942589,0.030904056926464262,72.42242785092014,0.15713668745754064,0.5902498063105714,0.06804935073633714,0.12995815663455287,0.016018011101643633,0.01785618877172402,0.3299821900349019,0.3500776424175751,0.008840787589917676,0.004742400632996209,0.00242792614779755,0.004899029157976413,0.0009192993521944407,0.0026823090721581205,0.0020933104595341864,0.002131112465994623,0.6718344006123661
35,1,1,Titanium,0.41063237088525667,0.07079939311697127,0.5257249037439137,0.044324108424195846,74.15166303654162,0.03998183753891414,0.028205890376438836,0.045292168858033735,0.037006559364547574,0.02354326065482289,0.013382008847485354,0.03156346632138042,0.014944341472804889,0.046888014534963135,0.04218968601595569,0.030154863024522964,74.67632521883009,0.14788387954203366,0.6166230885475111,0.06796156338713068,0.11993624657099546,0.015981020507357214,0.017963675788808548,0.3300431455538211,0.3500508430867618,0.009221583679965992,0.0011267307472300828,0.0014276947746917137,0.0023684162283613354,0.00048756533113023946,0.0017579392824375083,-0.0008157933050585201,0.001862119723629159,0.6514000687107806
36,0,0,Titanium,0.3354042381993281,-0.07934342400392125,0.5654845855681467,0.03156693772387171,83.55555148024806,0.03989883186308259,0.028410926462416237,0.04485721744633704,0.03613094405636147,0.024944292670436335,0.012521924768374236,0.03389244497752151,0.014961255362928617,0.03921043114063465,0.004454124193958055,0.024578328753873797,73.69820523423105,0.09889825664175612,0.22914218120413704,0.06815798040619654,0.13004983198465622,0.01589122934210891,0.01777646035512712,0.32997807053837586,0.3000587684768191,0.00878876604733189,0.0014295953943835077,0.00110689057753947,0.001264459036797937,0.00027360354408217046,0.0016294441997485804,0.0055702965801096745,0.002037072504620537,0.37680392552053843
37,1,1,Steel,0.32060730253951597,0.006602688024116414,0.5449896700342386,0.08111329345652436,72.13632946273523,0.04054232774156279,0.028943423599216162,0.044529909019573606,0.03737283714012107,0.021812666221900943,0.011057840367524725,0.030531460750385347,0.015152468118272052,0.051404048436100865,0.0476606270090641,0.025711372031243893,70.97174454569095,0.11811100822184314,0.48225669926602566,0.06810367520063179,0.12997320418582575,0.0160479459133031,0.017931752589935273,0.3300123134532592,0.34984772302091793,0.008440790246655916,0.004607735369683596,0.002355578680681169,0.0025805852814120124,0.0014005120159130036,0.000810006545064797,0.0015672017775484387,0.0014588580126963825,0.49498343375029785
38,0,0,Aluminum,0.40109111364539973,0.009238488736624879,0.5654125552930427,0.03620229277315693,72.8054223004661,0.0509925453549593,0.030496541315955895,0.03982200612553126,0.04454066618372446,0.03356654120567972,0.02323256052244166,0.03110190541316237,0.014991118310224016,0.0426083973081691,0.04950205022337148,0.028341909982683995,71.03953180300753,0.10374499856728453,0.26687088128553793,0.0677941662093715,0.1299281697251958,0.015926689291785607,0.01768202905787779,0.329962867527224,0.30005912004901514,0.009978248098901412,0.0040480657403785154,0.007165407498891923,0.0025625037159197964,0.0005849001688806902,0.007493471677421003,0.0034361560314847698,-3.524716075940272e-05,0.5781910257175417
39,0,0,Steel,0.5153736805558474,0.06752753628848882,0.5655790585272005,0.08053974606912115,71.7843577991516,0.03941754490131798,0.027885147763583265,0.03184431471204802,0.035658586603973474,0.023651981425746812,0.01631835732005545,0.029668783641755653,0.015165975823061634,0.03923530113297774,0.1729890290163546,0.02646293534424575,66.92156647758871,0.13731816737581282,0.5426793579160507,0.0908753535138733,0.13498816216729245,0.01586560608496124,0.017677017044929362,0.3319154863335206,0.3000855371835608,0.010026294022095185,0.0007694879150199729,0.0008814923471929078,0.00217934641687621,0.003014437103774979,0.0032078210923881375,0.00292691274042485,0.002191041991760552,0.7054537384366392
40,1,1,Steel,0.43476192833513655,0.08396376394656863,0.6297509441278475,0.022037808444150132,71.4703802516111,0.05145153526743442,0.02769744164822761,0.03058517419608669,0.036298041169838535,0.01776068983031347,0.01007734453341427,0.03032893486827393,0.015129293169406512,0.04073392358634585,0.02306198219886269,0.02911786349262841,72.13403606166642,0.15601206325518693,0.6438743497469928,0.06797497526271316,0.11999421267471498,0.01527925553910642,0.017925581697665213,0.33001533980543796,0.36569630513604034,0.009586824003190261,0.004236223176746745,0.003734089351707523,0.0014395107695590477,0.002966678661470497,0.0021472943239771477,0.001173124784833922,0.0008606134331978542,0.6498441732518283
41,1,1,Steel,0.4405399280472367,0.06970763789941531,0.554891615503716,0.04577802483236062,73.54805207891344,0.03989808428623013,0.02925068937671618,0.03617330919846371,0.035647253368808356,0.021817649797832975,0.013705727634594222,0.0272438814466019,0.014980841090668074,0.04442182701586319,0.04843137045720654,0.0303555343310958,72.1722250183071,0.12423750291313247,0.5623611448662377,0.06798651622085508,0.12998220552815262,0.015956690968573193,0.01804600220468369,0.3300365882178733,0.3499970985837231,0.008589204946120659,0.002556759368035063,0.0035118683054746937,0.003826319026850906,0.004585917048445885,0.0017334279226918802,0.0028529664814469315,0.002044175609446248,0.6504597816865175
