,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
10,0,1,Steel,0.4003043787676279,0.07336123134761899,0.5677146070516869,0.08033804141986103,74.0788635332281,0.041333977732132196,0.03012303379670856,0.031939171802963476,0.028135563303858347,0.019546706953503794,0.01383253471478966,0.030166546100911778,0.01447022914777794,0.043499955207098234,0.04219382969474717,0.029791675696668667,73.9098566098008,0.1522325836037013,0.5112874608815059,0.06837079684997426,0.13050773927766443,0.014643515378895083,0.019094273044617496,0.33118935064589083,0.34936754949493665,0.009596946810594984,0.003486696119528194,0.0019427213099883632,0.0019461368449242226,0.0042876878439240115,-0.000167421943089034,0.003161718406239644,0.0019482133410981823,0.6560250234545526
11,1,1,Steel,0.4220069751913716,0.06950339100494302,0.5670175864797915,0.04407845333154554,72.19941369173796,0.040965076405211555,0.026848687603316327,0.032804465795909725,0.034236110797247955,0.022656081292560352,0.013459187009045954,0.027477463998108017,0.015401833533881044,0.07825129875668392,0.04320363772888515,0.04242667682464622,73.79421552734645,0.12856385172063137,0.5355689372853466,0.06717747160635057,0.13590905102220374,0.016122845220025297,0.019306664790245502,0.38863269499789566,0.3489376108807511,0.010004256910233678,0.0019677792491180324,-0.0012229546249708017,0.0033762508376889155,0.0016748772901647368,0.0015360730919457585,0.003281072791111261,-0.0005564080104764049,0.6891925869563438
12,1,1,Aluminum,0.4173429465456926,0.07024197606568999,0.5661203960991217,0.06750293014116905,70.25077249295592,0.04033099221013857,0.027360667900443305,0.04809261011888214,0.036011266228105604,0.023532277009065076,0.012569684894692535,0.02987480300564031,0.007690233676616756,0.0515881236845427,0.053160148741712585,0.04152226035579209,72.71811230850493,0.19342130799061458,0.5252643427166791,0.06738704022532664,0.13051506443259142,0.01597558383456197,0.01990213086803974,0.3312945708232908,0.3484399851448124,0.010267706117203595,0.0036639043984419235,-0.0022633432464897007,0.0033227792351781115,0.005239511155531909,0.0031563705168797434,0.003799668156800068,0.004637571937124949,0.6726400129951146
13,1,1,Steel,0.3128116514125576,0.04553344935271918,0.5667546868282293,0.08548422172900992,71.24408044076347,0.040695041039467014,0.027203223275181813,0.03389745284093968,0.043085985828940236,0.022958828641844516,0.0190648744447293,0.03085980465728956,0.014880301666458005,0.036927315455170015,0.03580968430313828,0.030395900612186062,71.49147844317325,0.12309724214089952,0.5652532065971373,0.06839519501470494,0.1349668738752623,0.014734951607816769,0.018424454644489014,0.3303645993742557,0.34954154673178456,0.008915967756771018,0.009857513008095585,0.0014296644987343908,0.0007638145626722365,0.002092277607993286,0.0016601826479525456,0.002543091009925281,0.0016758041634031629,0.6549337985640847
14,0,0,Titanium,0.39690350868338,0.009371105392671018,0.5668938697422038,0.04223240537075542,73.02944946693508,0.0420298948232026,0.03740053825432845,0.03203811455684227,0.049691649938748646,0.022535077698402465,0.02259537596730223,0.03269668798390481,0.014746369900776195,0.05459349860861469,0.046838594737439065,0.03705795479907905,71.52025758732702,0.14977938048596132,0.5648628462273909,0.06715961851930284,0.13102364185988136,0.015014852050612525,0.0189963647441455,0.3305859655539967,0.3488005883912435,0.009228812852982918,0.004631668868616207,0.0019285366232975846,0.002428917669524031,-0.0007226139028900227,0.001360216766409086,0.003719401616520794,0.0012450506990760264,0.6802122568632273
15,1,1,Steel,0.40723005020413944,0.06477892755772989,0.56691626015082,0.08992145853353427,68.22436964668994,0.04026377566868639,0.03043951989670563,0.031198096963758973,0.04376929077749397,0.026024299604866352,0.015554047503599412,0.0327993680732623,0.01526361629397463,0.04918229136954134,0.05435570697281207,0.038799872667039506,73.48033031104421,0.1018703410881831,0.565797729403404,0.06816202577453895,0.1348676774132194,0.015708067015778787,0.01854209549750463,0.3307618887373113,0.3490151092916031,0.008510894728514568,0.0011956803757550345,0.0038645083562731863,0.006248493032954488,0.00088181589878438,-0.00039264288793268605,0.00481757977101346,0.00669961271968988,0.6570874727706912
16,0,1,Steel,0.36083516944495914,0.0687063102676011,0.5647092525337141,0.21285902515063188,71.99401981454066,0.039890878829324065,0.02772991821562011,0.04703955546817764,0.035912548777873525,0.023968478510791914,0.013297196213669149,0.03226224952781,0.008988828029504847,0.03992548034590668,0.016471031373945122,0.03757837848142011,72.94663721996572,0.12018916315247538,0.5489352842835835,0.06804006236671334,0.13050729296469152,0.014397233000417415,0.018274108091205384,0.33051663538706433,0.29891498617162593,0.009333217519060216,0.007226456818813136,-0.0013947725116439848,0.0014187032294603746,-0.001222566508242152,-0.0006264050154511794,0.011118551463201995,0.0008163761956211113,0.6948393241260846
17,1,1,Steel,0.4376206586919048,0.03398571727788032,0.5667081175474009,0.054691600459226275,73.00797826609858,0.040563439945111246,0.026762878069789817,0.03316245245316217,0.034155279709593665,0.02414659718887204,0.013778996108677421,0.03115915632031243,0.015883286377455758,0.04821801652519249,0.04663732740093357,0.04111479180016364,73.3485243333092,0.17633751752168522,0.5328967441371132,0.06829811902967549,0.11992481676560104,0.015481337663917715,0.018705732216315052,0.3759841423909656,0.3494201047015555,0.009291223010598582,0.0016421020762741965,-0.0010102665060385276,0.0004290726295818573,0.004959706006173647,0.001805127455634545,0.005825144871085812,0.008714507418950468,0.6627121349917814
18,1,0,Steel,0.41894917136394444,0.07050447073199585,0.5682598845821528,0.060495647108507404,66.51194512127462,0.041416355470267015,0.02790377225539265,0.034719263709091695,0.046092307507568125,0.02396612238662175,0.02665009659216387,0.03720819856825063,0.014978330519786245,0.03846766720653512,0.05008033607955085,0.03261212248109865,71.95398155245937,0.1989844654486172,0.4593892023438802,0.06843678591146354,0.13483888443774425,0.01595595309082544,0.018527796985294227,0.3309867483972311,0.3486407552488839,0.008450486103740228,0.004952473047688984,-0.0005034929449495911,0.005977243774455911,0.002509934561779328,0.003458606056051833,0.0032562987594972987,0.002654836812204771,0.6579309419578832
19,1,1,Steel,0.4228871645722426,0.07461511553109164,0.5668318915201844,0.042209378443009614,72.06746262401316,0.04084875787754954,0.026773948664883272,0.04292114568352653,0.03544519773665647,0.021403628030998326,0.014784045595402716,0.030836255142886626,0.014799709664589752,0.049139914708935785,0.030714101219047434,0.042692131552615406,71.8088220079525,0.22673372065341307,0.5375090327588348,0.06710152521621589,0.13156721402498073,0.01608893656573028,0.019573593984059497,0.33086020138024014,0.37675236077547775,0.010102397549680259,0.004321636434022428,-0.0023259507513446417,0.004696696913983462,0.0034504011264209484,0.0029648327237009886,0.002189154326021199,0.000605620313708716,0.6580086435861874
20,0,0,Aluminum,0.3681734472457063,0.053167322683100524,0.5663990870774929,0.0505447816809806,70.8199649788415,0.04132777482288528,0.029020699690637326,0.048635329942263196,0.037284371516212396,0.02003881832034162,0.02328509529970265,0.035421580501306615,0.01580967128881746,0.04861028555028565,0.018843806149429498,0.03199632355724583,69.52158554063773,0.17414866054452674,0.5134706089649066,0.06729493029443294,0.13663605886658448,0.015486832234086458,0.018869494763138775,0.33040111615986956,0.34902077928532993,0.010050760372729249,0.007308685772431972,0.0008046580743173418,0.0068193012069721805,-0.000826496738231204,0.003676539695405702,0.004087027979283745,0.006948362802425452,0.6820672618280921
21,0,0,Aluminum,0.4037512586079671,0.052372081058024725,0.5668798843220981,0.04374989013454503,73.08543683258362,0.040416553235215924,0.028390643450030176,0.04728056884380793,0.03557970138189742,0.025614665243538923,0.01627567024424631,0.031383670422543634,0.014265453318442943,0.04735702911622304,0.0317289222597298,0.03208984896893826,72.95349046216347,0.14611234449467458,0.5162213692917604,0.06765746304391186,0.13034405819933625,0.014885848618580822,0.017847048946953898,0.3304162370503292,0.35012436237834776,0.010112472799125012,0.004073514489537092,0.0006444703710115638,0.0035396837841875934,-4.1987663235335416e-05,0.000571505417824096,0.0032373119131804485,0.000686739521147052,0.6554962421951084
22,1,1,Titanium,0.35487545344450117,0.06845084260040635,0.5544721877973083,0.018667997556142474,72.82826023849985,0.04154384600690333,0.02825397695360148,0.047879970344344644,0.040452029638451015,0.03279290221562929,0.01644277603804358,0.030109747308560926,0.013960833248654641,0.03988956708877126,0.039421567176453454,0.0315815594620107,72.86546047195054,0.1475952482009438,0.5217196317215138,0.066649370352282,0.13084637789495815,0.014546155742401123,0.018904869659230744,0.3310427184706765,0.3494533075145284,0.009023651245689341,0.0030985738247387936,0.0015986099933391876,0.00024498166930140056,0.000699517338825403,-0.000707525312643279,0.001849194105416566,0.0009256006656495929,0.6546304494974609
23,0,0,Steel,0.447947622941505,0.07095608809405606,0.5663190277120076,0.04511233670189431,62.36591259972853,0.04144041462615969,0.027061312843674308,0.048035977546026024,0.03584937757716806,0.022550301444873654,0.0153804207738997,0.03386198039111085,0.014715508288567856,0.029291188373812338,0.04441417446398317,0.027644055043994892,69.9239547106045,0.26412958094644357,0.4957335850966339,0.0674246507720433,0.13092331397001689,0.014901489693297963,0.018867819233670674,0.330170966960702,0.34949274023705923,0.010288188678400725,0.0058524040688709734,-0.00029837214362961415,0.005421245508809977,-0.00010192334585727757,0.0020524021205957053,0.0030452603396699685,0.0013168196283039608,0.6881953201326219
24,1,0,Steel,0.41718487246460983,0.03164103712899762,0.5672257880899719,0.050890603926196,73.54041224466063,0.04101935851020068,0.027463731786037584,0.03289871900663174,0.036453306893560966,0.023853933064000042,0.012797184005428818,0.030603536953652876,0.014542389340676927,0.05320040797477763,0.04072733312992938,0.035865886270271284,71.98778089015144,0.13064154352874738,0.5416152992236767,0.06782167702378461,0.13450945787625118,0.015949412042831516,0.018406117502574842,0.33117173320500165,0.34955825351539915,0.009734670006995596,0.0033815188840820155,-0.00010055017613840684,0.003236050880171017,0.0009922683358445292,0.003893565181494626,0.007411417009327283,0.005068396047569903,0.6563849579156366
25,1,0,Aluminum,0.43214405058653216,0.07096619368215626,0.5674011961133193,0.04299709301431608,72.74048277746603,0.040467400004530224,0.027174938040720433,0.042938450165584535,0.035086695251451715,0.02359463034812315,0.021579112373631228,0.02667235932855714,0.015015370687194928,0.044471230063201236,0.027209391571650178,0.03443836849215497,70.6444164232179,0.1927655496634394,0.5858883452772724,0.07302441602120742,0.13557546515094207,0.01506291899233264,0.01869342315921683,0.33115811942823054,0.3489780492463299,0.009288684356699594,0.004878106336969269,-0.00043628419050535314,0.0028682163549361376,0.004977912131268419,0.0020390548239525943,0.002473431645619728,0.0016408501336189047,0.6607551586798217
26,0,0,Titanium,0.41008452889263064,0.06679210883627239,0.5662011824878684,0.08696011056560818,72.76261299434414,0.05993494700305137,0.02861481965586369,0.04786678512940634,0.03706991734640026,0.024545371338121232,0.013227197263120645,0.030241645009905053,0.014803445900753309,0.04519503303353276,0.035208053270432464,0.04234506295126418,72.8943241952918,0.14850782322476908,0.5577996426052495,0.0675854392188484,0.11962168545047798,0.014969623056131205,0.01839516413383088,0.3299733068098681,0.3490725394313932,0.009351764148500379,0.0035000431204449747,0.003643766202569076,0.0005763681489880301,0.0014726102889755467,0.0009401015211676692,0.0025931343860500417,0.005857055146436741,0.6427908006383856
27,1,1,Aluminum,0.40084171144042674,0.07260450426159928,0.566930211638631,0.021386133128619138,71.26724931668241,0.04107870345070876,0.026752044844212782,0.047170124588864326,0.05044975091916964,0.02381920443525678,0.014966258465373318,0.03345768106524199,0.014430234558732978,0.04871083420654704,0.04845986910974142,0.03409212122577333,72.8252435647328,0.15204293441209177,0.5193811305853434,0.0661042822544425,0.13076697996458375,0.015198661386646734,0.018638033958367373,0.33019925844647224,0.3496337123678238,0.009766660518391973,0.002110827085238347,-9.76502680228768e-05,0.0021927949936474188,0.0013977709326978209,0.0010473622786631358,0.0021443370189645748,0.0007957431431562605,0.6730987623093574
28,1,1,Titanium,0.41427660122331256,0.07207053154351997,0.5676244143310508,0.08008708425267594,72.9566582395602,0.041055984684201054,0.030668138474908943,0.04478720759290275,0.042579854991168585,0.025745103476489218,0.015352790532401777,0.034989250815670156,0.014358903203848528,0.04998996263866011,0.04650775094460459,0.03477607759310307,72.79948708542891,0.1529200205266405,0.5000876462507403,0.06768176042090289,0.13537468858487853,0.015575576354506853,0.019245836466227455,0.38985606347488677,0.34834786488878494,0.009900427631036946,0.00973589664599428,0.0011879874654215873,-8.322834216937343e-05,0.004609115156049265,0.0010610030249473107,0.00825621953860499,-0.00015056805914158726,0.6983067796913045
29,1,1,Titanium,0.421361821485048,0.0705779097071794,0.5660323046256132,0.05564832694170445,72.88871167580304,0.040897053346737496,0.028114064465303068,0.03272945830807989,0.037351598911347955,0.03274100622607606,0.013300258522884406,0.032267306740143005,0.01578562752666727,0.04884089332042528,0.03574804098729897,0.04413143024822368,73.01979841636161,0.1519003313732043,0.5525895989957941,0.06793621213299479,0.13103020741453572,0.01650975902050543,0.019679707119064176,0.3311815658300248,0.3484790950886974,0.009792555284200108,0.003035072921675617,0.00047540570764376903,0.0037001455370343347,0.0014515331760961636,0.00127234283664761,0.002791319830876106,0.0011542409881003003,0.6890178199242668
30,1,1,Aluminum,0.4027424839724003,0.07132483312213615,0.5659410095482914,0.09230153242383467,69.85718864951814,0.04034634739774488,0.026251079109191805,0.043840056449786544,0.045146670977680416,0.024491328343520784,0.013508259833388448,0.034669975256878996,0.01517006797123341,0.0629928019107893,0.04454437480601774,0.04296940391296391,71.55519984725036,0.13355885187484348,0.5625077586930082,0.06777776657142144,0.13608676447830415,0.016227868468090295,0.019503653941230072,0.3742147299503903,0.29822883313895665,0.010703378525895186,0.004557552925896574,0.0010039513410352381,0.0016975854271919777,0.0011180165003282856,0.004743206050750369,0.0038999390233654253,0.0029016619406400674,0.6787516483842954
31,0,0,Steel,0.255477879001938,-0.005236504419050935,0.5666739850658078,0.10784565185598972,71.2718296734597,0.04065119000904987,0.025239399894035213,0.03427549182886652,0.034915295685345266,0.021317282459016287,0.01817402955458804,0.030543447565630637,0.021682878262112314,0.05093627070945443,0.03341896004633644,0.03707892597697743,72.3226864597355,0.12794758169175358,0.29016217645308284,0.0665043327634136,0.13533155729907143,0.014612177537634483,0.019226471397840224,0.33069722287804026,0.3490602888893645,0.008102159652148595,0.0035666627113228183,0.001916791026804131,0.002380821849081212,-1.6449436017903184e-05,0.0022651187711847836,0.00742236523183067,-0.0005303463255268083,0.6360776323954005
32,1,1,Titanium,0.3623208790883156,0.05190934769493444,0.6353528501901954,0.012133292910779504,72.90034763354008,0.04027985706541843,0.027162183463950725,0.049249575704128544,0.036111569599357796,0.020722906766219677,0.021048801307077095,0.027847700910147793,0.014424851494229056,0.04573397002641081,0.02794884650711371,0.02564518666990988,70.40698073293348,0.11738338832559933,0.46538904415079674,0.06721050742100346,0.13649539445619782,0.015381621730668397,0.01794319535678416,0.331063888676425,0.3663992563747098,0.00929297997877085,0.009362496667774667,0.0010074369767719543,0.004032622729329246,0.001468989485507955,0.0024792085360756276,0.00449238613397994,0.0014171239830986558,0.6459314024020839
33,0,0,Steel,0.39777317476146956,0.06942952092940186,0.5672209116512856,0.06099452509483976,72.4336380819752,0.04066756477610536,0.028520404679769632,0.042760807713173726,0.03588988419004778,0.020880296229590735,0.01331358448055936,0.02886153201664541,0.015121465236113282,0.05033863405747791,0.038432192371732045,0.02991038512235211,72.16183557742853,0.13955059649082457,0.5832993242854123,0.06828665086937372,0.13452340212287858,0.014905497351610258,0.018787667875894393,0.3305552387656455,0.34911705938722637,0.008628660881019235,0.004275640748725574,0.0016611898809850473,0.0030211619318971754,0.006788738963168147,0.008852841484265545,0.0016621412311187565,0.0005822864002404129,0.6596532441364293
34,0,0,Steel,0.4176209031256004,0.07178064851051782,0.5681519907870063,0.04202901251790411,73.06278252882377,0.04007030683553941,0.025641294048483657,0.04313788871413701,0.04404815031616731,0.02472351088274705,0.015896670995624175,0.029714359883796594,0.009404157080948234,0.04702049700694277,0.03043858861874714,0.0267146382001808,66.2931539496692,0.15139968710525792,0.514492466314171,0.06740182092704564,0.12901891333256368,0.015562215632911021,0.018593919800619522,0.33038739073727696,0.34919262504241927,0.009641823018971658,0.0035621229041309837,0.0015387198498826036,0.00043767844694015323,-0.00014750607648953296,0.0005755303877476162,0.002829066324327603,0.0007018687738901805,0.6518318395076614
35,0,1,Aluminum,0.37392896821238747,0.07148995650825814,0.5669629184187505,0.04775820805279422,75.14896668576212,0.040742019861345936,0.02972702183658676,0.04360072252500634,0.03621956305260555,0.023513064865018377,0.02442380000392551,0.03263555427585638,0.015544039490682735,0.04458140764464003,0.0419836380167257,0.030461905851851788,71.8405178982725,0.1429189729847401,0.5279208421697622,0.0673749138195159,0.13092256548051479,0.01562612286853253,0.01920774924848349,0.33043140271900556,0.29834527931024046,0.009636393665602984,0.007878852801464555,0.0017073040193352463,0.001609026007261574,-0.0003091342875960611,0.0007777589536308951,0.002270945852815468,-7.289025668337761e-05,0.6351080711327471
36,0,0,Steel,0.42186541752084833,0.0705539545833794,0.5668528848449248,0.061738697600236724,67.73287848601626,0.04052343775819134,0.027676826688005588,0.028951375409039803,0.03579317894508631,0.024622494867442713,0.01238222548959991,0.03173545027650011,0.015359370365223371,0.05214630982451439,0.022248769285232343,0.045559013359968994,73.01908133795779,0.13255793263146917,0.5940660097206297,0.0685907144165618,0.12939525868710555,0.015606430380796902,0.018456923711199294,0.3306555612731381,0.2977382073692416,0.009920372982598118,0.0021775040682503457,-0.00047900346066773224,0.0026900044799093924,0.0014072602165001319,-0.00023337129272126304,0.002621150201106633,0.0016494531655249743,0.6730019003235682
37,0,0,Steel,0.3938764444474089,0.012255701522614768,0.5330814338337158,0.04931656367010947,73.89946514895708,0.04064476849107105,0.026421400350707003,0.0388785034912548,0.03668567566609479,0.022790049077451677,0.01534788334999357,0.03509247600360679,0.014860810157077336,0.03965083756329461,0.04080690897330897,0.023442240374999375,72.50217507868179,0.07593089754493768,0.2866313108114896,0.06682833050040016,0.13597588159087118,0.01429268769558442,0.01848957440653714,0.32949419308403555,0.34860188453770324,0.009444402127182375,0.010834151148431146,0.003375998790656298,0.00036931114560890383,-0.0012064986443903118,-0.0001759077602812337,0.005522953486047034,0.0024115043046496277,0.6488831028417092
38,0,0,Steel,0.39594474006010694,0.07246225134318371,0.5661519081285963,0.043013617509908224,73.00867744704622,0.04220429503129997,0.02561489416991395,0.03374621585011994,0.03771028710175506,0.017923227633337133,0.014570898480838528,0.034073372623887335,0.01572519850300246,0.05170050679790282,0.040506571074734,0.04273005323278876,72.93372798699885,0.1512651594322466,0.5192508619249724,0.06661381381282142,0.1360214436492247,0.014519956662099789,0.01924622953340714,0.33069986617154157,0.348841332840021,0.010505993348873945,0.0041965853813746195,0.007351561387632639,0.001414033257839295,-0.0007574423181614534,0.0013486052153959774,0.0024140731497730526,0.0006359201965838333,0.6629664160412482
39,1,1,Steel,0.41061466504598326,0.06713430983046953,0.5662020235726989,0.0762589810355791,72.4404880416713,0.03520432130258206,0.028715402349149398,0.030233631653682026,0.036265029500866804,0.024846476660103107,0.013127621681866972,0.031648035566204546,0.015180456622431778,0.04365149502462791,0.051561217478934385,0.03241664208686158,72.48275887726149,0.14974519302754777,0.5485227370586223,0.06717016057309827,0.11983355743879018,0.015285627829904848,0.018421001729109602,0.3312055922505944,0.3490480459049457,0.009671659873165019,0.002809874294408965,-0.00042911363001400414,0.003113115136121759,0.000282049721561421,-0.0019133605597748253,0.004847414578283124,0.0007799653074302825,0.6596026506487128
40,1,1,Steel,0.4092495232417921,0.07202970130313997,0.5661500184132133,0.030228777614796597,71.66633583618733,0.04051931899453581,0.02736364064083093,0.03345556382518542,0.03672375144504127,0.02635028881638589,0.013234646809846144,0.033322200908892305,0.015549532586183861,0.044693546622698366,0.04941990331999226,0.034909653979756185,73.91221480021305,0.171786545722994,0.5555695022435269,0.06840446908060552,0.13041290308344852,0.015993833667585843,0.01849188916303884,0.33148000754936924,0.36874486100369597,0.009773147425725435,0.0028877743161788223,0.0014495034675631332,0.002284890655857859,0.00019103521799040783,0.00045334470676423443,0.009470897299572286,0.003515316843094668,0.6750602074180454
41,1,1,Steel,0.42028679671295976,0.07105931669582434,0.5682808168560176,0.043584139442093967,70.64275117075414,0.03971753287318838,0.02674052906794071,0.04457833622922926,0.0359285834506284,0.02205023501696048,0.020733744872703692,0.030712541335034354,0.015038599202023668,0.05017915019530365,0.03413603179150899,0.03454933684003243,72.15750361162135,0.1857220053953587,0.6332671842010816,0.06765966324808147,0.13553977395275998,0.016403608339629373,0.018208992948006607,0.3303616938254689,0.3630899799647733,0.00914667351027416,0.004027969179539983,-0.000223201337690891,0.0014691236336204009,7.496173729879246e-05,0.007834290019105834,0.007991369997543742,-3.612265291034252e-05,0.664259436750239
