,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
15,1,1,Steel,0.41996376671501484,0.07070648297180979,0.584766349079847,0.042556432917489145,73.34607147961252,0.039528174928080306,0.030661401247910416,0.04500809096826726,0.03525445535453367,0.02415010647063715,0.013723792467644368,0.03150834158021402,0.0149605420758659,0.03812780206212025,0.019377400542770304,0.019211832512287804,72.98763173596754,0.17139776855009622,0.5712940371065217,0.06760268089581184,0.1300728402479391,0.01605766429362692,0.017954212546999936,0.33008483034591196,0.3499417782088308,0.008894468181990021,0.0004852128482767924,0.002004682482425895,0.003470832936278265,0.0031301809304656444,0.0012953553512290645,0.002954189019501837,0.001183232162198991,0.6707995400660927
16,0,0,Steel,0.4346681494024002,0.03985679716556826,0.5656776492949718,0.05529176003636125,70.25918608971226,0.040577996362341474,0.03142810640126244,0.04560002901006692,0.043107247715755845,0.023006949912989853,0.019337929542930253,0.032430189305600855,0.015068325732693361,0.05454331609999445,0.14053625246423532,0.02056704651636462,67.21557929742822,0.11575616160357659,0.36569716945283665,0.06824189508822058,0.1348894407207611,0.015820060221858306,0.01773622229749714,0.33004828852832335,0.2909091349427509,0.00892533902631451,0.0017194072525563654,0.0008458183330389249,0.0024383523775631582,-0.00015895131681186846,0.0031748034026871136,0.002255713180105056,0.002658796976047096,0.6464574773210625
17,0,0,Steel,0.4093881747607214,0.0670461594302691,0.5657442228317398,0.04223569791213777,73.99434878272525,0.03999452429006542,0.02905648418773004,0.04697721141257442,0.036588846320263144,0.02073721223883779,0.012351556625747431,0.030518717093369643,0.015004266666760205,0.043257299042453,0.04536344790400977,0.027815708824310132,73.26818285103384,0.14611618924169478,0.5739048639692471,0.0679830520429106,0.11993863897074737,0.015916693181665376,0.017719710568342775,0.33006820546252863,0.3500530247412967,0.00836152276645107,0.00622272239729618,0.00193040285378623,0.003395071589832257,0.0006895791011833645,0.0031979252441958275,0.0008618400970379424,0.0022543669666640585,0.6396703728429585
18,1,0,Steel,0.3963926182150868,0.030976197123719237,0.5655692283430026,0.06428841547987212,72.5247381483808,0.03993837839652197,0.028096918670496424,0.03408470918955683,0.036632049373483494,0.020539342119901285,0.01172028248912747,0.02726964898263276,0.015004305900400493,0.03696089755904352,0.04184822827866298,0.02804187909137242,74.25986659366814,0.12483631446233928,0.5680543774716252,0.06811949874923665,0.12003886281135434,0.015856308080979518,0.017691504439692553,0.3300691420673643,0.3499855072729871,0.0099550378853432,0.0018529632776096957,0.004465518453239488,0.003612384350837952,0.0007491898885544849,0.003864521346765181,0.004768902101734168,0.0011987519519750147,0.6144234422108057
19,0,1,Steel,0.5583254247453283,0.053588375289936555,0.6199567669489924,0.05631795755601545,71.74482048932236,0.040384764562997194,0.028957111609826662,0.037964356711229816,0.04408910528626301,0.02457114914321583,0.017039294608043015,0.031015363431328786,0.014961008672470681,0.03936139677243167,0.10344637924667369,0.024764511255732376,67.9607939341052,0.11515793875068045,0.5166089436627754,0.09825309358020344,0.1734252403895256,0.015879426687912507,0.01753786213399022,0.3300539507303614,0.37429425456629944,0.009005485662368286,0.0023961216889643493,0.003663121773335284,0.0021288237087545656,0.003608617586514275,3.3695784233009514e-05,0.00010772785008473238,0.004520177353794931,0.6812084788139136
20,0,0,Steel,0.6064470100531983,0.027770589517743346,0.5657361797665993,0.01808037221953535,67.88179188921866,0.038702319197761396,0.02981221957567312,0.03691710757519159,0.03517191871536926,0.022346977819385123,0.012050541612624808,0.029177967380843866,0.007472650017323827,0.044105427061300745,0.019649014996949203,0.033725753685869005,64.48347972569967,0.10440596493691023,0.5595096860259158,0.06595094785090946,0.1350427113936258,0.015693411364911012,0.017809538384767707,0.3300095688127745,0.3500159471911861,0.009011202100533081,0.0022833882092031894,0.0002682272012432534,0.002526582653346106,0.0007430345477770237,-0.00029322845058723157,0.002585787270203341,-0.000295389322070844,0.6495921164963913
21,0,0,Steel,0.4471405162858759,0.07114550991986342,0.565557037640306,0.052519359078829896,72.92622114205197,0.03995622664421984,0.027056023950342435,0.0322633662220113,0.03640091457554247,0.022211850770245366,0.01326982131972007,0.0281288028747912,0.015053172146562129,0.0353547184597331,0.013346387925633595,0.0337582389701391,72.99901810209755,0.102264611818196,0.5771612371916571,0.068061028358971,0.13004695420036946,0.015859942597775813,0.017730151085985895,0.3299749040931385,0.3498691621284724,0.008956389039791963,0.002697763278387604,0.004908789206635969,0.0027816975902808074,0.003117903378562981,0.0025458352962183482,0.0023841319939636816,0.0018348490335137572,0.6464684536288984
22,0,0,Steel,0.4107806450830056,0.0631523987730939,0.5656291266035269,0.045494346340825116,76.096378056051,0.03998852539649653,0.026547589186086407,0.034296934640444844,0.036702648531865355,0.02427029941175212,0.013845887114742553,0.029415268494800074,0.015052615637942059,0.036116053026530176,0.011774158897622884,0.02508418793178513,73.25624291862293,0.1208865985605583,0.5224058418219152,0.06798622720113714,0.12994867799648754,0.01585680386356667,0.017695284291420702,0.3300775624348585,0.2999955286021129,0.008960809918155458,0.002642963665534085,0.0011021693825114512,0.00246499158189203,0.0018138810946072982,0.002868846873043125,0.0015224590312488367,-0.00091373361285727,0.6405057921359393
23,0,0,Steel,0.3897239031564508,0.020201619621791397,0.5650256796717519,0.04076962268835239,73.9748290770562,0.04002140175710707,0.029306720648615336,0.044077639953383596,0.036285279943574056,0.02308102081736897,0.012879515786183982,0.03188381137087775,0.014922237937246592,0.04794050777413875,0.05171361342051746,0.01613313771067832,70.9189907418398,0.09266249511817494,0.32489389116138856,0.06798032594471347,0.13501123983426588,0.015834458920063778,0.0178090604181224,0.3299856240374928,0.35000959976728485,0.008992807299435381,0.0017789628666954275,0.002163063675496938,0.002166462073243406,-0.000862772302481721,0.003029937293781703,0.004750201316226887,-0.001381383686574911,0.5985951388843569
24,1,1,Titanium,0.4137099226836194,0.06854586321996604,0.5609228287020265,0.04137049530972296,72.8851079363328,0.039979498919630124,0.029202913242334913,0.053216791708885984,0.03677205877014109,0.02129048097347761,0.012135847054810385,0.03409729861658023,0.01493996694450809,0.050459078489080926,0.04647815475221039,0.034202557052430915,71.6673630138334,0.10571350287546123,0.5038544317166624,0.0679799078302337,0.1299696582772674,0.015885437616858223,0.01802123835339369,0.33008068171492994,0.35004874813679465,0.009026107654113043,0.002346273977349567,0.001031400011104998,0.0002544204194191138,0.006110497388986256,-0.00019232269184886767,0.003994293903372899,-0.0006036835192760708,0.6542663353696885
25,1,1,Steel,0.4045141024431805,0.0700134037934882,0.5656808299701861,0.04567684354960233,74.00339048594464,0.039984517547541294,0.028437260660699456,0.035234025480865155,0.03637299044004376,0.02107358614137398,0.015603924597653612,0.029074621049611983,0.014984695347635066,0.034635210557049115,0.02882432268398978,0.030441193448905706,74.88275981977473,0.18438078732391106,0.5789289802800544,0.06803701033662218,0.1299429676552206,0.015961809970874867,0.017986210900614415,0.3300400227437164,0.29993976702066405,0.008904907975909683,0.0018334501400935263,0.0004927520566810311,0.002590780743029565,0.00011405412937110231,0.0018282316924351583,0.0012452578395794089,0.003288186590509494,0.6628169038912288
26,1,1,Steel,0.41469179528940725,0.04744181500250855,0.5656865387949318,0.023994101963052468,72.89714599416719,0.04006896048867314,0.02632371019033125,0.030118823649457345,0.03579152884036302,0.015974230225551,0.01215023481802343,0.024318710723332686,0.014313516470204972,0.03579839173691803,0.01604291782449875,0.020698017793082536,73.3780187757384,0.2216803848161702,0.5933965063353528,0.0681304911921728,0.12986039522554257,0.015572663716038496,0.018347464529720157,0.3300075259816263,0.30018747921849864,0.007450173966308676,-0.00110469756193882,0.0030421899879121057,0.0026015690450127958,0.0019310004953992678,0.0028935210898960798,0.004872344177663396,0.0037672346957965553,0.617698831377456
27,0,1,Aluminum,0.40284627992755645,0.07155035491358985,0.5657181295724044,0.04716758567814036,74.11847814315037,0.03998141665364268,0.029347266332837022,0.045028999001902076,0.036490981136028035,0.023565055842132573,0.013947905036386212,0.0333245923091283,0.014959653766874125,0.049783496708608925,0.052868454887654334,0.027139355099444696,73.10282755371625,0.14557558842950633,0.5562376044978452,0.06800767246996393,0.12005287363248882,0.01587900150069131,0.018012969956016322,0.3300352558598336,0.3499762628631101,0.009040602241420108,0.0008082064584737354,0.0023866740981099846,0.001983053879662974,0.00013538613056422104,0.0015288146239348299,0.00037905241255882234,0.0025962926758151205,0.6726247280975217
28,0,0,Titanium,0.4171425433712926,0.07204615044161551,0.5656870979820224,0.04368104435679843,73.58044271982416,0.042412621762774994,0.029561253113617705,0.03869643695325115,0.03845617357665678,0.023762312872532276,0.012736550966675014,0.031048950042047243,0.015017106471296334,0.033406700503762654,0.043838398216183114,0.030112702254810168,73.0012444095882,0.1606876280613274,0.560879750169936,0.0678714004194183,0.12999535171490742,0.015840632295871772,0.017795398309787606,0.33008236897900367,0.29995477202422693,0.008079565621477896,0.000808437033234307,0.004399699953404888,0.003049102997328941,0.0034556548273019616,0.0014487241569351673,0.0039996119155549445,0.00217578074594358,0.6674997510366565
29,0,1,Aluminum,0.3718417079127743,0.06393860278066218,0.565638435158292,0.24710162039867348,77.82451299064081,0.040020306281582436,0.04005522439530512,0.04547706359736138,0.03650233408648693,0.024306766896524525,0.013758054467538456,0.031660035232827836,0.014985816513650295,0.03907853634041173,0.1232778669954045,0.036123953537901966,76.84035981984982,0.10771841606900537,0.5532703765667495,0.06807972566999161,0.11990479447179862,0.015900070742379816,0.017950234391430637,0.33002360846735673,0.34997848513683344,0.009058497645810838,0.0027167061231516748,0.002719154782878915,0.00212892807166626,0.0011110334507845176,0.003427472431548487,0.002121364525833249,0.003017308848032329,0.6294187141425662
30,1,1,Aluminum,0.40221615171819397,0.06952835831647594,0.5657008667406997,0.04496890635849007,74.02990917800716,0.040011825053759144,0.027844949107554078,0.0445599583063925,0.036136443691555956,0.024629657856010543,0.013029874764323098,0.0318996025482446,0.014991724460647296,0.054987524342501974,0.04476963229321388,0.035671238938178904,72.89202344905677,0.14407959310865098,0.5445803726349199,0.06799636898351498,0.13008017534041016,0.015906766834640224,0.01802939271444752,0.3301137342916089,0.3500181823456042,0.008964302782929041,4.6443069355124036e-05,0.0009451858128124984,0.002045170143125285,0.0037258375303514885,0.0023107724642850553,0.0024892299335953216,0.0007271921058266163,0.6654945039656969
31,0,1,Titanium,0.43205511432370747,0.07113053718859903,0.5655984298896446,0.06320070403071215,73.00675230031308,0.03998269498723736,0.03839916133749653,0.046724606760675,0.03761090303218159,0.023202331353097537,0.01484809835352363,0.031387929324408245,0.014969232681113076,0.051305925465974456,0.04915701925258007,0.03942213994796834,72.02867609250242,0.14885190965248005,0.565461605967573,0.06794960619694076,0.1348911249124913,0.015854630046466096,0.017883428632861593,0.33004788395862267,0.35001786016977987,0.009005869693786953,0.00230214534922042,0.0029494560544557178,0.003495960043327197,0.0006437072248006096,0.003821324969427417,0.004783158522187431,0.003652756285385406,0.6821808796461494
32,0,0,Aluminum,0.3850959313367978,0.07295402793645069,0.5655890087090764,0.04699221025192257,74.01586864547934,0.040000692889520524,0.03720774774101657,0.04468686556171549,0.03946970198101696,0.023007209526229724,0.012784691583102161,0.031433888772489905,0.015029681929877928,0.054695620671638696,0.050612972412261224,0.03737969221968847,73.06832555782611,0.1211918437642396,0.5289754450167972,0.06803687284015955,0.1300380799555099,0.015899517095887283,0.017812395269046797,0.32999728884563695,0.35000827184494554,0.008907500895652532,0.005532263078146107,0.0046508429606001225,0.0023399910693858938,0.004284032431394101,0.0007367388444379167,0.005074696420292131,0.0019564686959690023,0.6238649464524706
33,0,0,Steel,0.3618083634799561,-0.010534623085405441,0.5656113118924561,0.04894776796321323,71.09375760003363,0.040014451635641254,0.02927574343979279,0.04464155604112665,0.0366777293541823,0.02502056272717507,0.013364016000887966,0.03144710222539148,0.014948484798211646,0.04463486408194922,0.04898384123919295,0.023770785133759464,70.13511248441787,0.11941062181627843,0.28846422710753705,0.06800553836171869,0.1350037993484002,0.015815513382699882,0.01773283446804712,0.3300404943491385,0.29998250996618625,0.008917525263564874,0.0005623015250580867,0.002391197950622645,0.002050463821493984,0.0014757342974657188,0.0020002741927552543,0.0005921620896667966,0.0016361258860288967,0.5885239906085298
34,0,0,Aluminum,0.41417086866504776,0.06994923447865001,0.5654713616038496,0.06211878063010483,73.11226117214612,0.0400207535369405,0.03496973372541628,0.04434812524567313,0.048853844150493944,0.024504756525472574,0.013666464612723027,0.03230555770025904,0.015023276802648734,0.05309129450301289,0.06474197603164775,0.04355503061650309,69.87279471097158,0.11145512212605016,0.5016614778406324,0.07328815074709151,0.13495906361270113,0.015837103690022353,0.01770245208145134,0.3300576736444846,0.34997905572173926,0.00937462925824642,0.0017471370497634641,0.0020385347849724415,0.0015295679808241228,-1.129345568449654e-05,0.003184122458941568,0.00586569519983134,0.002841587470575421,0.6530136737207746
35,0,0,Steel,0.37772204115863356,-0.02957325747856092,0.5656868339139284,0.06170478337911647,72.45893760834292,0.03996721411504838,0.030929798367002916,0.044250723037092723,0.03643502398887399,0.02403225523194583,0.018193899254088312,0.034825220084490384,0.014938528404048745,0.03839902690864657,0.054901366018142723,0.021900168541430797,66.8894571761138,0.11300071946533197,0.3153095470799315,0.06808998860416936,0.13490698003560658,0.01575233183152373,0.01780616207219702,0.33002108414476183,0.34998036607315214,0.00899686356000485,0.0002890798117509514,0.000914218369157899,0.0007444910314494868,0.0005796194231747285,0.0018228695887918638,0.003874372504094473,0.0019714452145646053,0.6270984288014484
36,1,1,Aluminum,0.4120100224381103,0.0666927593899543,0.5183598095517893,0.2250832111809692,75.27481654861893,0.03998244693849804,0.028070941458511328,0.04520798409469221,0.03663347776372293,0.025724693369173206,0.014092289730915404,0.03169095202012396,0.015021788590391426,0.05028069691159808,0.15489329028251936,0.032577910889641196,75.06248003792928,0.1117716789053131,0.7096430976137797,0.06806731714284554,0.11996625099493431,0.015950691373389083,0.018048763081787378,0.3300088777224278,0.35008019628930825,0.009071706881781647,0.003985783225837994,0.0037103559066889013,0.004554530553609293,0.002572027468191146,0.004366747982895791,0.00011367107360133258,0.003031245316059663,0.6146175726892962
37,0,0,Steel,0.39954854828522485,0.05019517263478809,0.5657179224134257,0.042777512643060026,74.10998797597838,0.03997928588003319,0.02639531189501793,0.04594781969992663,0.03639968968571186,0.022226445627437898,0.011860850795547169,0.028441786596902854,0.015017541374122726,0.04727373560305071,0.04803140934457092,0.03622888051666761,72.147374243381,0.11414913673151077,0.4973851485616916,0.06793843852370048,0.12997945124623583,0.015836824170187426,0.017770807820461757,0.3300567365663479,0.34999132559274265,0.009050862575966392,0.0029987227074517817,0.0018764921740250344,0.0025778998381324066,0.002005720626802498,0.0006635773987121014,0.002879487186261282,0.0011690288527656215,0.6318632630311177
38,0,0,Steel,0.4090231870690714,0.06951183860521667,0.5656315067490595,0.046181459604988484,73.04998366678525,0.03997272460764881,0.027488850234007288,0.0452712633669498,0.035960722368453976,0.02376936101510957,0.012188443849594752,0.030727623734972946,0.01511461458589261,0.052146642499029575,0.04731874497752674,0.038101751703840774,72.82415823684238,0.14084294044440393,0.6096182185454742,0.06797877509991877,0.1299393420802997,0.01588906314382045,0.017720195823126787,0.3300618292039276,0.34997556514921735,0.009076710489896646,0.0032153269302247654,0.0027662153552584583,-0.00010641839101056382,0.0011520959716044337,0.0030090715176036495,0.0020738997468968522,0.0016339904565865647,0.6591207354522648
39,1,1,Steel,0.43212277138650296,0.06800509796518986,0.5646395473823147,0.04475068978460144,74.0202438654058,0.03999211519154879,0.028757085959715722,0.044716723725087906,0.03655812135392847,0.02333291384849886,0.014797829499466588,0.030697679933488244,0.01505916179159568,0.04701084586543958,0.044536063105507215,0.03228303122619981,72.05173904233827,0.14676965328128871,0.4844715481725405,0.06799712930988246,0.13500028490357208,0.01592172629710811,0.01796100497570883,0.33005887124336725,0.3500569336493527,0.008691146909016982,0.0020723812338858624,0.0029029679377476033,0.001339022965397349,0.002301774137533423,0.0019503169888889626,-0.0004042447122931249,0.0016604920906713625,0.6630901873339551
40,1,1,Steel,0.48425485499370907,0.0690772550933031,0.5663269816933998,0.04305933609453382,73.9983977632009,0.03995844898491522,0.028713546189441063,0.03016910779179683,0.0349869828016191,0.022128658989648987,0.011700939038894641,0.03024704597436935,0.014908125587151261,0.03807092672920939,0.013010586005416004,0.025820834799298635,72.89127142568425,0.13715535667781165,0.5091993751226485,0.06795243023068186,0.12990097538582845,0.016002715921403534,0.017961605226557133,0.33007438863055916,0.30054918567078087,0.009012773386831546,0.0018877027490513472,0.0025888127303178507,0.0036394653991880027,0.00258678219519007,0.0013265365745278972,0.00351742993873868,0.0013897108389286706,0.6435730936620091
41,0,0,Aluminum,0.41771706405112186,0.03600485596046832,0.5662959472667364,0.046511852284216754,73.25266875197958,0.04048222834757225,0.04122343137762827,0.050859336181112824,0.04498202234561492,0.034638752410521466,0.019528414399409236,0.03136812159679097,0.014985520784001479,0.05074425601813614,0.05757481996879419,0.03137348654169649,67.81080739300502,0.1069533798177422,0.4497061572692173,0.07326286279446007,0.1350824107849183,0.015690221523113293,0.017755423345936043,0.32999814606673966,0.29994531037850203,0.008876300041474642,0.0024568159734808083,0.002222018447069929,0.0011101985975965933,0.0009738194901481366,0.0019215149445371562,0.002074819672664139,-0.0005941064518894339,0.662487619007945
