,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
10,0,0,Titanium,0.407059815253309,0.07226347999642486,0.5657699468219518,0.04387736325718501,74.76204884009599,0.03996562574469224,0.03116986912115383,0.04445329338609613,0.036405149606207256,0.023484812835419516,0.011815451182721502,0.03187503938394964,0.015018832883517743,0.04974577109864302,0.04927434212049454,0.0325814840138162,73.03652115160192,0.14420127402123106,0.5006045703400132,0.06797131915911005,0.13001851333190878,0.015829249282354935,0.01773085034267678,0.3300201681444669,0.3000195355931026,0.008905034817550662,0.0036518450848958654,0.0015227167172903512,0.001393932420948914,0.0003646413500438435,0.00042779117544218623,0.002399766038198157,-0.002072331828396949,0.6526889795603694
11,0,0,Steel,0.4059113103239369,0.012696998033814164,0.5657253577680815,0.09750994972732449,77.06373247056231,0.0400115671579285,0.05898065107612906,0.04497496277618619,0.06381530842961332,0.04260985834936797,0.025387806896700532,0.032221707475005815,0.014973071333097531,0.04572432348794554,0.05116160781598502,0.03852637046707598,73.23302985540228,0.13804422760425836,0.5648301498164015,0.06802819117895209,0.12004158870717631,0.01577504968534549,0.017736671792183217,0.3300058517601169,0.2999743467842684,0.009023875791776098,0.00018468888947970334,0.0005207490604562707,0.003167715260649108,0.00029915379062994294,0.0017493281470071184,0.0014870179252001949,0.0018021919943140873,0.6199006100136618
12,1,1,Steel,0.38798515551998386,0.0672345258502709,0.5654544180840246,0.045502166873359125,73.994178227297,0.040056375489152835,0.028940603494752668,0.03811150139032121,0.03627098467403075,0.021047664854333768,0.012423162469966054,0.030231380141702853,0.015120808918270114,0.047090037673659595,0.03352780629617846,0.036553792737014666,73.79232413421751,0.10437901361120835,0.5799210348045627,0.06804174774526116,0.12004351688315491,0.01603594973692254,0.01802307661565862,0.32996224119906525,0.34986953597211107,0.009104766909076014,0.00034230618768437684,0.0024670630064074525,0.002636078783050068,0.0023909132743212174,0.00037197335997055905,0.001346111370342346,0.002399843619367682,0.6188896724528797
13,1,1,Steel,0.39100674468583946,0.06791389841199973,0.5657066623387913,0.04644230188250455,73.81220229184093,0.03995326048405769,0.028491365457826105,0.044671114993439356,0.0355958711875147,0.022200325050244787,0.012754912512428728,0.031071344353076,0.014966342594695264,0.04513615498529494,0.016492662813483952,0.03473783736956395,74.57221284378107,0.10366550089637964,0.5977350575056739,0.06795081412545985,0.12007259761657636,0.01605356364887323,0.01794356745551422,0.329967266668728,0.3499161048118658,0.009203553735367848,0.0018485075389695455,0.0036077975038162724,0.0010719657750687863,0.0028236829940041864,0.0014751140853949884,0.0011211043080027656,-0.0006884807062382749,0.6511364335763914
14,1,1,Steel,0.3749518841592465,0.05492565067384597,0.5247099729535208,0.0495415199416327,73.7118793209769,0.03994877403677668,0.02852240267027941,0.045415872499436044,0.03639946069026048,0.023202576987110847,0.014096671650961819,0.031710132657596576,0.015051209806163226,0.035674211727644234,0.019557299483564966,0.025287089193370076,71.28076391533187,0.07800438648249469,0.3259577687367901,0.06793788678137497,0.13003172504467259,0.01598535895683902,0.018025649420773688,0.3300006169084551,0.3499570501363837,0.009373681619810663,0.002245144813564948,0.002535981248580162,-0.0015519964847874167,0.0007749179777269662,-0.0007578267990628758,0.002236446757374853,-0.0008832085593012428,0.6486691934746581
15,0,0,Aluminum,0.4401999598786955,0.07176956664095467,0.565564698870267,0.04520533566693772,73.84545673908147,0.0400743988725402,0.036210855150658486,0.04592634011232987,0.040033171548332365,0.022160155582310107,0.014442509763390225,0.02957917502704466,0.015013050002629832,0.05811036757994345,0.05309959850781489,0.0375352182778063,71.79382011076233,0.2050754333787427,0.5475943218197405,0.06804940082800608,0.12997542324522446,0.015905651960594926,0.01772742851779242,0.3300068380516691,0.2999825099057274,0.010091517323478363,0.0014699977881827858,0.0020264459957830016,0.004922237090539957,0.004630294991336761,-0.0004998382315604477,0.0024339917682660245,0.0021374870337202427,0.6668499899963185
16,1,1,Steel,0.434506350649408,0.017106318271991543,0.5657026987261718,0.069441902576444,73.06394994612833,0.03996823313436479,0.028347116051355044,0.036816731127552835,0.037434358320673954,0.024238271550372937,0.013125732326136978,0.03198861282048549,0.014970731191645674,0.05324076410890722,0.054189143632049575,0.03433077876672018,50.52345799552055,0.14315250877775482,0.5081327736502974,0.06791323919680908,0.1350630315918123,0.01596920199738606,0.01804578652738172,0.33003550422551176,0.2999839104788655,0.009044164069214768,0.002337046833582489,0.004137692825189851,0.0015311576501288835,0.0012321069150443005,6.66871026738531e-06,0.0010116860977842856,0.0016968015130542002,0.7505037809895826
17,1,1,Steel,0.44299998618909087,0.05257548205109793,0.6006213939593922,0.04570340389235313,73.44838774688779,0.040150228632078094,0.028497447626847614,0.038993854093064,0.036353241229213254,0.022895038513740282,0.011800396412813283,0.03163358104299947,0.01497748624795412,0.042388108333698056,0.02218458929131919,0.03390864976220364,70.7902469754804,0.11213612003273579,0.5652021792615063,0.06803731860296093,0.1299895735138921,0.016082967307507474,0.018021705721639723,0.33004824260016874,0.35000302698200814,0.008916435264712422,0.002833839835844963,0.0017366324034679553,0.00308774808697902,0.0012304003292874627,-0.0004838391399088677,0.003100472396461882,0.0036030500057624634,0.696488337041537
18,0,0,Titanium,0.3987240631527938,0.06724922145298524,0.5656110337807924,0.04540382174678085,74.03126541980467,0.04002296798262172,0.02840701212700414,0.04504688280849259,0.03707853286584036,0.02312853314119096,0.013430305744402115,0.031262372493611246,0.014946551389217005,0.05346151072983199,0.034227289556177015,0.03081451892916541,72.21870255653167,0.09660749424611717,0.41411166772931507,0.0680377695277661,0.1299938798070954,0.015899607300024387,0.017807925376770485,0.330043939402481,0.3499646209435749,0.008704437026781387,0.0021844330551964173,0.0021240066559685667,0.0010811570384652578,0.002313035773393139,0.002296353749874959,0.0034441358969964403,0.0010524798912870678,0.6350762806494058
19,0,0,Steel,0.4054802670304462,0.05597154518302935,0.5656172952076942,0.045228167662763254,73.88732337115479,0.03995160513824416,0.02930092253609522,0.04517807626999069,0.035933833125289895,0.022282840932130843,0.01397118529256885,0.03292384172296975,0.014944393222278791,0.05443601743523558,0.05712758690001849,0.03318578527574515,71.27044661973659,0.14620772531691123,0.4961784483029903,0.06802018775096152,0.13000033594260754,0.015845160677150423,0.017809089751533617,0.3299872239211193,0.2999306806909804,0.0067302767562345345,0.0025884798425260284,0.0026878842045441327,0.00219268004086688,0.004959924284226745,-0.002970155615571193,-0.00035869416503571047,0.0015092258877630906,0.6125730823784703
20,0,0,Aluminum,0.39321464500339187,0.02612713785472185,0.5653875778311315,0.018302521489472874,73.59555307618245,0.040007798170563054,0.036831962060094516,0.05087888997608281,0.04731879228502153,0.037879934071053334,0.02086942714230472,0.03357640437438465,0.014946993712840565,0.03763822741262372,0.0911241762129465,0.017298055012559606,66.1241147056515,0.07585518746302672,0.13763369504418804,0.06794161134117295,0.1349197445156684,0.01586850356303992,0.0177385730398779,0.33000599727572366,0.3001370651255452,0.00894532471287831,0.004073125255036017,0.00241067752216911,-6.853578984359829e-06,0.0011351816373480492,0.003705158815763379,0.0018425098281257737,0.0027490159659190804,0.6174028949205104
21,0,0,Steel,0.4269016803882408,0.030702275968560434,0.5824549210172448,0.058074316526204865,73.98592703172426,0.03985393138274514,0.028700106032917432,0.04202720544672901,0.03636600889684548,0.023132108662848226,0.015556235378817897,0.02992118027460023,0.015018182357193596,0.050718967487776837,0.06433533977503766,0.031203545571732993,70.98063452207731,0.1523225708783945,0.5574995925214635,0.06803100724752742,0.1350891348073184,0.015735480404465374,0.017729225059344943,0.32999195883649035,0.3499185592737115,0.008661255637669403,0.002393378657800031,0.0013904047302870965,0.0006836454744281978,0.001716019004738993,0.002328015745911531,0.003232132005028795,0.0002550534100660654,0.6476536360589993
22,1,1,Titanium,0.40363228099952553,0.07118396859505026,0.5656525911085345,0.14869734195546105,74.49648584432846,0.03998402096471557,0.03561763275326135,0.05546463484728221,0.037423764130841135,0.024131744725258593,0.010877937572032672,0.03352262384282432,0.015034247450122246,0.0568709213213264,0.051130870592871504,0.03291784813303876,73.09647147187034,0.10922830067557819,0.6353343594955487,0.06796783047511547,0.12997474910115642,0.016016579525103738,0.01797574382411083,0.3300090142457743,0.35007019682478496,0.00952606931379566,0.0011674150150916796,0.0043285383287780185,0.00046150961778242323,0.002240122457740842,0.001097300477050951,0.003760301705717493,0.0034159039296666896,0.6489945922274793
23,0,0,Aluminum,0.46798380593811,0.059459898119449954,0.5654159765182161,0.045282518766720625,73.01031176609722,0.032757895425533624,0.033752908057667,0.05104238305710087,0.036056876707415295,0.022048638689078356,0.016190376065934327,0.03406249046738728,0.01498264287582251,0.05056997301343638,0.06324739681121914,0.02652027127378264,62.9359085783926,0.10532476641744806,0.5516923693284794,0.0954296929317838,0.13513243694291177,0.015764008989327314,0.01780708743244537,0.3299194027333649,0.30006687804100396,0.010229077166256763,0.0031034928979886637,2.0529453241174226e-05,0.004002530271324855,0.003029902223184883,0.002917367964901638,0.0025514689607139987,0.0033945904487377495,0.6933244001187453
24,0,0,Aluminum,0.4268945865064574,0.0660393361451134,0.5657688851281613,0.1510647388967748,73.77676517805588,0.03926101368117781,0.029729188922222583,0.04484903383547313,0.04525263391460971,0.03313322393360217,0.018009936445089667,0.03172276796052217,0.014284313169569693,0.04441107106064909,0.15858525084943348,0.027749095373229563,63.65425054601792,0.07819561797325374,0.3561653180706504,0.07334427143582176,0.1456273443462665,0.015779169668597538,0.01777026765299512,0.33017162594926147,0.34988566459483594,0.008695492260372539,0.001466525351239487,0.0004953344124336866,0.004889135107940158,0.0011969276114073871,0.0007921433768103598,0.004208218240659235,-0.0006499404779236541,0.731361958646971
25,0,1,Steel,0.37267999928646844,0.05809700930092078,0.565513838275234,0.04410884263737547,74.4967882332499,0.03990882359470493,0.028673953727487444,0.044366054821356825,0.03732034153990667,0.023800921981426318,0.013352952818809516,0.031736797998918154,0.015000910857621636,0.05048184692039064,0.046916208137140904,0.03050809481981817,74.18748287700241,0.10660562431700667,0.6029347717110648,0.06802380935597194,0.1300095333924333,0.015938217623540873,0.018068461224546473,0.33004093178710675,0.35005142871056844,0.00892716002187447,0.001469083692333562,0.0013007183280229467,0.0018138282057628837,0.0022819035366483153,0.0011852182198506308,0.0011025064525962366,0.00250632981978433,0.5410815067402969
26,0,0,Steel,0.3795163289883242,0.04537627783060565,0.5657341748612568,0.04508105053619267,74.27114617925683,0.039861501148989543,0.026850510414557844,0.039699087668041845,0.030043024240149766,0.023338623951153055,0.010200575719711967,0.027609883741614317,0.01496949934561932,0.04628090616907851,0.035574192363450316,0.02743612428796332,76.77056808381788,0.1390003325542907,0.5381196924041949,0.0680082002885192,0.1300134983979377,0.015875209511116307,0.017802392622019957,0.32998185800878216,0.35002452100155423,0.008728182884491863,0.004737914641464,0.0035105817066228414,0.0009200483718369195,0.0033799112010924584,0.0005747797977853886,-0.0005567966395104056,-0.00028597221688431195,0.6485074573494725
27,0,0,Titanium,0.4054030991571925,0.06887242429791665,0.5656750723466646,0.04572285487273235,74.85441716528777,0.03999031092518086,0.031170557994640746,0.04538495148617905,0.03741622914862241,0.026381508553502894,0.011598811706687239,0.031814663713656495,0.015021571489833827,0.05235169750683886,0.04844112211193582,0.03376489217250138,72.79015341198657,0.1462353547743937,0.5188874053367685,0.0680688283955402,0.12007175257725032,0.015924026690719628,0.01780393074393761,0.330013270236807,0.35001744499776444,0.009109406215423813,0.002978883449073088,0.0043408117976623875,0.0021046495524824752,0.0013819541077895318,0.003387076205547162,0.0016786456783055691,0.0029163186299452186,0.6466841495833792
28,0,0,Steel,0.38130182365068677,0.0397715280044927,0.5656109607523234,0.15885918066548504,77.27330058713832,0.03998350137898515,0.027899534916628867,0.0449053463884166,0.03647362692486873,0.021970606289617327,0.013343819520934134,0.03183029247543567,0.015019422021952285,0.03428128495739356,0.1103100658877332,0.026027783324767934,74.50085145904485,0.09797369200508946,0.6585741376598099,0.06805393177328206,0.12993377727482333,0.01586591047381559,0.01759318536400283,0.3299512661476572,0.3499820984754616,0.009081558004684144,0.003927671588686491,0.002398395947206054,0.004146923961073431,0.004128805485519018,0.003237498761721806,0.00025087570516154896,0.0012489339858735681,0.6546837809308357
29,0,1,Titanium,0.42326673726343794,0.06429358164581336,0.56557615962244,0.06210836465544405,73.70420163653213,0.040139739694331,0.02964935162484629,0.05026435891143812,0.044981928522759736,0.02421009294241605,0.019485903110081054,0.033915898321682555,0.015018682618040124,0.049381406506713646,0.08113905871503067,0.03075703968213537,69.92695449570712,0.1469173151582145,0.4173756351604162,0.07382797209033827,0.14768499012551395,0.015919458557393736,0.01795386215803205,0.3299710836664398,0.3499805996255952,0.00914505732622741,0.0015205713170275497,0.0002805133112182357,0.0019359784781256353,0.0034400096422087354,-0.000932180202992914,0.00020232209294266876,0.005132135952715633,0.777498193215877
30,0,0,Steel,0.43754554669659973,0.07059963310677426,0.6264388395325841,0.044358525010212584,72.94662968158234,0.03993744497549481,0.028674967096060267,0.04464994909268142,0.03725466137715073,0.022250818331377754,0.014183178336999315,0.031792865179898745,0.01498380501903809,0.05425841377887438,0.05075331536082719,0.03521980496165364,71.63678678017844,0.17621913110819232,0.5674489354334762,0.06809936799814872,0.13502431142436108,0.015807858900372947,0.01775652591585243,0.33004902313785867,0.3499883451747657,0.009032472840690168,0.0008106466671480652,0.00045322697307512085,0.0036811889818291234,0.0015489148574032348,0.002471072593310828,0.0021409047789787824,0.003765133980899599,0.657847059389784
31,0,0,Aluminum,0.4054517664361684,0.02678330247437137,0.5806805821833837,0.108519417213484,70.81554885239186,0.03990925173867929,0.03949663386777124,0.050557972607957476,0.04597763445068042,0.03521321234836289,0.013828546802386656,0.032280536844319876,0.014970406401913413,0.03118530039821644,0.05873612663427864,0.01634428425716075,61.46829259286571,0.10601999315273467,0.2703808867076091,0.07296471183944936,0.1350541662876979,0.01583378965354719,0.01776634422067333,0.33010720984951414,0.300032170927674,0.008479998525013074,0.00278336713626472,0.001954342734828091,-0.0003734413008818845,0.002546337616077771,0.00042204738785282065,0.0010255956036763936,4.409108106803294e-05,0.6389494617909024
32,0,0,Aluminum,0.3874871281816746,-0.002003241497804392,0.5658632149266919,0.20098459895422066,76.26897104010274,0.04010945200835663,0.03636356456666377,0.05077835242777417,0.03582689171393146,0.03600630415433051,0.012912423589970775,0.031746150892646874,0.01503205269117926,0.035065074398040935,0.04193559549058836,0.033655384258811684,75.36711166826917,0.12278239367742717,0.5492607154444489,0.06808153744996878,0.12991025855257743,0.01587933392630818,0.01779126501740056,0.3300563600427968,0.34999793404050367,0.008982201312873273,0.002642927424176011,0.0029485330481309685,0.0027755099827035143,0.001959419071904397,0.0020213921132059653,0.0010591714308745646,0.00018707484014198893,0.5825569127014113
33,0,0,Aluminum,0.37313210336719466,0.049335361042101455,0.522124377608919,0.30121498310297395,77.02743476457539,0.040126657985245014,0.0381975981982749,0.04473008586766745,0.0366004669001059,0.025364605708156296,0.013790564783867844,0.03170296532335742,0.014966578310702664,0.04729815526510044,0.04501511504244958,0.04407107573423591,73.01217452587078,0.14022503330531844,0.5427123231227525,0.06796143292281631,0.11995507910914147,0.015858273260099018,0.017847693309043927,0.3299394701534332,0.3502609532070195,0.008837085811152164,0.0027712168001795337,0.00238832248459266,-0.0005135309965877974,-7.334990308945728e-05,0.0007847177371590988,0.002470836503741789,0.002346792180680719,0.6118686815442428
34,0,0,Steel,0.4109886472823094,0.06842373195291876,0.6074988615298418,0.04652132928651665,72.91070988856028,0.03855784576984795,0.027915447163854558,0.0448862307854027,0.03574659420057377,0.022213053749128294,0.01404064807222302,0.03200295671412262,0.015003670281573216,0.05484951882989776,0.03833734129587164,0.03336130788677907,72.16350440575125,0.16187380611924346,0.5799625040477525,0.06800520282848156,0.1300259444850512,0.015760961924730095,0.01770623909395557,0.3300072605595878,0.30004239264686655,0.01118120853699656,0.005409491058648352,0.0008731847151635735,0.0035340864633008847,0.0005651115041021284,0.003034014712333848,0.0031010374837846274,0.00434285181854231,0.6972343550490305
35,0,0,Steel,0.44916785709072915,0.025402128940700906,0.5659439544684997,0.17460984625955334,75.59029804471996,0.03390263205318653,0.04363717341179097,0.049506377156507,0.04387938210683937,0.03511494737652471,0.0241969345272615,0.035500650114250416,0.014992588989561195,0.03945642422315035,0.058315999809206986,0.062358282156494235,72.17595115790206,0.11224227914509628,0.3847222979405856,0.07303230263661097,0.13499022541530303,0.015843790800409156,0.017789494398933667,0.3299985753907818,0.3000186568409256,0.009628058831963193,0.00325541955458238,0.001264724338194878,0.0032013489825947856,-0.002407816420540216,0.004092528561923596,0.0009768711107218235,0.0018481735663981823,0.6704334737315356
36,0,0,Steel,0.4256265786995721,0.0361572862140233,0.5656594292734723,0.07240314833942882,74.1025016967458,0.040287500484668864,0.02786303098677788,0.03841987866953377,0.035457152247889596,0.022071606974579962,0.012933731430490088,0.028515146615107727,0.006527226450438321,0.04822806342309842,0.0603716592704027,0.028861913847851507,67.43514300828161,0.10680636457632561,0.38592268645235933,0.07293071377946021,0.1350682224001749,0.01575234847928846,0.01764575083132794,0.3300272863348829,0.30003905656818874,0.009422727434563457,0.0014221841591574888,0.001791027589603362,0.0034469352917912794,0.0013045466306222807,0.0017070388475521146,0.002968719628355946,0.0006625993434861252,0.6497945772410347
37,1,0,Steel,0.3210984518122166,-0.052890996222843024,0.5657215958561392,0.04407982885732166,73.05637484487147,0.0403032494965229,0.028230564614574283,0.045158517549116324,0.03793549998159088,0.021432290654890187,0.013733974169390484,0.032823367930306165,0.014940283192171559,0.046501141349157935,0.0492343063615856,0.030133888730658663,45.86666858297038,0.11915680424889237,0.272951155808594,0.06757314437274842,0.13519416183806512,0.01608104161941219,0.017789011113512065,0.3300069205721129,0.3504623781684286,0.009714181028147273,0.00030372523200500605,0.001117249877050118,0.0014901374144848335,-0.0008006665177006933,0.002860412449453607,0.009378973130441046,0.0025698116746522342,0.5804583392251552
38,0,0,Titanium,0.40039386446655756,0.06896619409869076,0.5650358871542154,0.043793140502021974,73.19279952360758,0.039969268323773,0.028213921607499262,0.04612961812879758,0.03631029748589496,0.024015202495932923,0.0125841695652297,0.03287278887985205,0.015040782112348836,0.04638421233173947,0.048837555907981486,0.028523499868924027,73.05609200130186,0.17449624975861505,0.5586157688397696,0.06799047936110818,0.13004916916513737,0.01600598666128993,0.01776460618023007,0.3299371751228723,0.3500768144749785,0.008766229542456665,0.004899129808721268,0.0035264449297382067,0.0005987704315309451,0.0013589206072674067,0.0007751352605595025,0.004898505091473857,0.003054438620903176,0.6540714151741449
39,0,0,Titanium,0.4333410341170055,0.07129647988156992,0.5655921597550426,0.11968895326484168,74.67057453669592,0.04021832062097918,0.03288929649518677,0.06038389006562876,0.03588708834111637,0.029069798809482704,0.01278623210600346,0.03294447482427043,0.014996191067082424,0.053277880616823044,0.15974147009946468,0.030081974045813777,72.95832874315647,0.12289669569073065,0.5949320151785992,0.06795842238808031,0.13002728251664183,0.0158633337073383,0.017872248474816707,0.33000673922468743,0.3500319772927216,0.009290242151178936,0.0031505479511104474,0.0009300006638676235,0.002083085290186285,0.0018938137157776267,0.0023382329175139476,0.003968585145740862,0.0007306754117923616,0.6404878000637004
40,0,0,Aluminum,0.44495383619096834,0.022734727958800237,0.5655018192770525,0.28538912264132527,76.84761840837571,0.04757946993046432,0.04405218034473591,0.04631177543794612,0.048967188169350556,0.03371384959764238,0.01955903581019083,0.033686507124713966,0.014985337323614283,0.03141554976096124,0.10647767679227184,0.017803690056703597,69.5414960137181,0.10049271252633936,0.5300025361578756,0.06812239319117466,0.1299932224473632,0.015921737788685855,0.017751721387861737,0.3300082001726738,0.35007158274623756,0.008558609397004245,0.002376354079437164,0.002265513640182332,0.0026818840102480405,0.0032042028363006734,0.0030560740739605597,0.002100366901190997,0.002286255031079467,0.6851386307007978
41,0,0,Titanium,0.4130120241154441,0.0688207070271268,0.5655203286247631,0.047539466893336,73.7340410257545,0.040002757013314946,0.03368846126609832,0.04439032264273255,0.03742274815587795,0.023397014454417664,0.01880252409907266,0.04232209352626583,0.014924149072194902,0.046599187779858386,0.04645389681390868,0.04020066115936188,73.02850726528047,0.14209623009324476,0.5653529040743794,0.06802068724990183,0.12992960532162823,0.01579291473246605,0.017840514018258116,0.32997211834699214,0.3000579184871526,0.008932396774347129,0.002188756443715449,0.0029864478235714573,0.0007791763591149105,-0.00036059948762339356,0.0016222432705681573,0.0012794503687717277,0.003002767591152789,0.6455192565836196
