,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
27,1,0,Aluminum,0.3769425295476036,-0.012942587318428844,0.5632639238797376,0.042989552652112274,71.22440245552018,0.040409997318846154,0.03140898330380893,0.04303038441061494,0.03759078734514232,0.02763708158463922,0.015799699056096423,0.03468955888242821,0.014607616412555634,0.047689914763311095,0.034756368332750656,0.023380152111556907,68.92819021370057,0.12385794118055164,0.22579234833285006,0.06741540472150975,0.1296911322522436,0.015942561474816493,0.01783692046699615,0.3302801792039873,0.35123229959377245,0.008733216553043656,0.003158695150073643,0.0005931043214508558,0.008188339052581935,-0.001716051733019623,0.006165667036224283,0.008401581510880057,0.008327642497531002,0.5843495850111514
28,0,0,Titanium,0.46030484962194806,0.04325357280980928,0.5650982770546044,0.04746708568381988,72.41986369842213,0.03962869250147392,0.02764639311187082,0.03428780802693493,0.03688817121608152,0.01942791933941942,0.01461714291970756,0.03328700566992457,0.01595816697059503,0.0485476585250391,0.04278481907531216,0.018359866823385893,71.13676899030469,0.08386361200660522,0.3975708825517413,0.06768981651526526,0.12947124935980567,0.016101573183772196,0.018494452490701443,0.3293794541698053,0.34951189865350263,0.009725387012021138,0.00038025556681115544,0.0016454552064770489,0.0033944808396263043,0.003973061318867375,0.004344008601505705,0.003466084503036467,0.004673763983223945,0.6032042563045406
29,1,0,Aluminum,0.39673830326248405,-0.013445690973144998,0.5648156982711547,0.050429097228663754,71.26975762012401,0.04063513506222845,0.03061705069295859,0.04434721374662647,0.03682024812348389,0.02245195165992917,0.015036153438174453,0.03294036121372803,0.013922670832235015,0.0539417079153175,0.1017530358435575,0.035289978581014986,74.28487455756492,0.1452997341528826,0.29027054630468446,0.06824421164286106,0.13027397401344426,0.016331140188595557,0.017972337091157815,0.330449666245822,0.3500686977271789,0.010064014511273537,0.0031458688221327807,0.007596040275597589,0.008783540887761676,-0.0021228603918685605,0.0025253441382348417,0.0023456140465020338,0.004355316183883268,0.5955458117413726
30,0,0,Steel,0.3989488993398692,0.04968853453488176,0.5647500144413206,0.028969567511683086,71.87438369099327,0.04021114786789387,0.027801322987461116,0.03700153708985702,0.03634008445563647,0.01823667444920499,0.01245758457373944,0.028697305400999025,0.014894365582792828,0.030393520016961238,0.03666978473087669,0.026861780112097985,74.4651381509154,0.0985317888116689,0.4645764666008581,0.06740528639798796,0.12065202577607269,0.016067225134611063,0.017646496222669474,0.329974441257066,0.37260604071837883,0.008789319053967995,0.003333664303370741,0.0020466012711832867,0.008653715699055313,0.0031063623313192833,0.0067237907691531235,0.003323628272524846,0.0018266995144189634,0.6429591239568041
31,1,1,Steel,0.47508023622296053,0.0696951406346363,0.5659609734664094,0.0349695490979502,70.99478272814133,0.0402178621932448,0.03149861343121787,0.03255536494173608,0.037017732226772654,0.021168581883170938,0.01255944778762156,0.02742759213598423,0.01415116922340227,0.03462812744244647,0.01691211807530348,0.018772638161315275,70.05813599458929,0.12972506851160365,0.5602896679644407,0.0675902139126481,0.13534166309319492,0.01582121743459379,0.01756643561332971,0.3299128809691533,0.38114179854221986,0.009080033878514047,0.0014843964673502967,0.003393391281509613,0.003665794066787023,0.003972282105931759,0.0018280945994202289,-0.0008425167318320604,0.005784884019690746,0.6329340438407621
32,1,1,Titanium,0.4675623605852718,0.024822082453330625,0.61907697672645,0.04409306236088022,70.61059286915061,0.03960817188354226,0.029483266933921573,0.04595278884380027,0.03716817570675392,0.023794462321344835,0.014002683660382617,0.03136142946775343,0.014918724046957392,0.05207296795608211,0.036431730105617635,0.03140055238894004,70.21620161774837,0.11938124688985613,0.4452806215086039,0.06801702607591946,0.13561888507838185,0.015888680069661248,0.017582941755038172,0.3300184594738977,0.3502374389212958,0.008798430902935101,0.007539372225710823,0.0060326742947301075,0.003496781686421672,0.0025208810107855252,0.006528942178814423,0.002494020121162752,0.003196730838492237,0.6220805230351051
33,0,0,Titanium,0.44381006934025213,0.05677985565009039,0.5666347601747933,0.044729741576036215,72.3935476203154,0.040389596321566315,0.0302554195749279,0.04373769101063188,0.03657373282784963,0.02879972563675143,0.01901430926057419,0.030597993563006083,0.014521137007285979,0.05369739562430463,0.04879234703364212,0.03844803090906062,71.80180439541756,0.10202749699048658,0.426724669176811,0.07199151659014923,0.13532733261641436,0.01740633495073304,0.01795251319173968,0.3302862096757183,0.30174822062763007,0.007892332389911752,0.0058529108213769354,0.00620261547665595,0.0028620260198409645,0.0023227232511212398,0.007627636936249318,0.0031455228671320367,0.001970048420541385,0.6185067698395719
34,1,1,Steel,0.4410018486408807,0.055924949090116464,0.5655556669864734,0.04222576830274426,72.61421942944246,0.040802919373712276,0.031275365855471554,0.03691496261290825,0.03807445374582728,0.023455721012091327,0.014259294114023916,0.03055870253318755,0.015836786394095446,0.04213043142283303,0.046900449828344994,0.02460364140243692,67.42149389674702,0.11607213019824669,0.42787207376229097,0.06749388394416284,0.13537832170946948,0.01636042391069222,0.017928713309629727,0.3298150604225169,0.37021720993331364,0.008646740968546349,0.0020703608229065465,0.0039031143364388426,0.004226198245288564,0.010531626335757905,0.002213179986543631,0.0006913792309455736,0.0021672567376599438,0.6281101669511453
35,1,0,Steel,0.4106434394259228,0.07132650206790998,0.5644595689489306,0.04304630731874378,73.36954975660548,0.04015187907842167,0.02794215779976817,0.044731442751400646,0.035455664686609725,0.017791618702790425,0.011759286106245003,0.028243411034687575,0.015302293213351238,0.06549927802758632,0.04280285984176274,0.037273508418912416,72.99792948186845,0.1455031491843413,0.5527621534592287,0.06810125894982548,0.13005719973004895,0.015062937611401001,0.017799357152594685,0.3299200278526066,0.3503122662939288,0.008977473848503536,0.0005089985694912366,0.0030397406972215353,0.0033950296346016273,0.003843298642918486,0.0015753522601025557,0.0027278455151670583,0.0038448084490722316,0.6415090202639268
36,0,0,Titanium,0.39122907766160975,0.06999207431122581,0.565138279797002,0.04552984981329341,78.25541494869175,0.040607709108637105,0.04678755093559185,0.04447103561542664,0.035851594550371256,0.021912070845604408,0.012276847460917013,0.03728200345085521,0.014109592485265224,0.047185006525434274,0.1554628285328685,0.034395687798731076,68.76803505163319,0.1765261081579794,0.6578940489181456,0.06804277455902652,0.129507389834827,0.016354954938263572,0.01759454520103877,0.3300154397425075,0.35036676392373567,0.008830040140608281,0.003060470495655692,0.00248640497285861,0.007459640398913353,0.00017975966893158746,0.0039196676010843845,0.007301969928739454,0.0017090427006945586,0.6027082424894361
37,1,0,Steel,0.395231924320714,0.06906553214139714,0.5646581519600485,0.04709840293842538,73.47959874126062,0.04036175756644682,0.028961855984133665,0.04153814495257279,0.03627903488372259,0.020302267605437664,0.017205241340121778,0.03456283583461647,0.015198173162722596,0.04912859363535082,0.053078546730442086,0.030237446042711082,73.09070613908399,0.14075184897545318,0.3850355281516097,0.06850090115253282,0.129914570906286,0.015943350112244133,0.018177924833309555,0.3296172755542903,0.3497881551495132,0.009148737354059812,0.0022307331013066436,0.005923310074986535,0.0005773217385179837,0.004070402625220636,0.0034335864043286983,0.004829211652698957,0.00396371282914161,0.6312267476849547
38,0,0,Aluminum,0.40321693582367235,0.06655713635769747,0.5659628090851911,0.04619767180979972,74.12071204665168,0.041542758444621616,0.02839217289795078,0.045830254242252545,0.036314856278963116,0.023020064209868442,0.015623003250965953,0.03461242244507775,0.015374742937495254,0.05102941593485959,0.03435186652559882,0.03570305334830812,72.96375147501966,0.1420332605232512,0.4940668062431424,0.06846081827466677,0.1301927844739131,0.016867453370287087,0.019297731154510767,0.3293343179184401,0.3500773382980841,0.009524538058749036,0.008760279760785557,0.002600539335583472,0.004104523957628456,0.002483223977596318,0.004274006592737823,0.003245489163609766,0.003169667750002751,0.6146040104684909
39,1,0,Steel,0.4105586094968574,0.0587908076993289,0.621657395759403,0.057650355261632334,73.84554939081198,0.039780551373064826,0.030344862032287943,0.04432748884943501,0.03706528438035852,0.022265572634665116,0.012871359587482903,0.02931670068687251,0.014786998195273189,0.04504094259606618,0.05326244441422449,0.03152011178444564,66.67116269807163,0.10663574279064145,0.4186856313743391,0.07164722058999239,0.1418341605144012,0.016439660655695108,0.017737061729245555,0.329547344065494,0.3504053875567741,0.007334294015627729,0.006805305212659259,0.0034970832521880146,0.004493477767994197,0.002848852057042802,0.00079924042785253,0.00298607980269374,0.00170786438864737,0.6425570682426582
40,1,1,Steel,0.44226386920706706,0.05706084427028874,0.6092864168110068,0.04429406748148767,73.84398084917497,0.04055900268000715,0.029151873132572833,0.044426352823857505,0.036170896177369335,0.023084908791531376,0.011505116659303644,0.03242642848873919,0.015061259299938628,0.049413927056353765,0.04661257152453785,0.036065260056871024,68.15259431978586,0.16396780338400638,0.41727630107408875,0.0677430181781192,0.1422025644792626,0.016721107968547845,0.01822178134214522,0.32935850498766023,0.3496605373272337,0.008224668607435185,0.006030708198008886,0.003915659227283883,0.0026535354938467927,0.002302292156271249,0.0018103912412207198,0.004185169815106297,0.004123440880692048,0.6638075578393844
41,0,0,Aluminum,0.4064716701738741,0.06889112723317188,0.5658352109122212,0.04650208253954633,74.10728974330623,0.04083686523666022,0.02999468622151219,0.046058477301360874,0.03685022350875572,0.02420545806645142,0.013385400524553556,0.0336159264941392,0.01522818128600491,0.054482995240222765,0.04747263478014639,0.034322125824791425,72.99771919946012,0.13976102483625985,0.4982398107249204,0.06788139722980659,0.13038686568888985,0.01617100855100013,0.01899642872506872,0.3299682779190652,0.3503950072570375,0.009590568411228968,0.0008373984742134979,0.003363214581073246,0.007970345984397161,0.005135578465759137,0.007611266604229531,0.002535104496079418,0.008893076953165446,0.6289831110049413
