,SSB_Include,CSB_Include,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
19,1,1,Steel,0.42944075592977365,0.0790050479342847,0.5662972847576516,0.15007319116446355,71.39537256318529,0.039532780327441015,0.028375697715419593,0.04473003985215841,0.036036936592574204,0.02251915855527574,0.014005533505004296,0.029296578175288517,0.014943808029831671,0.05219115622368829,0.046612192280922636,0.03174017931324324,70.50610425248937,0.14712850277498551,0.5450415427935117,0.06800647525222417,0.1298816606082384,0.015889732209468994,0.01766933380734222,0.3297530573999886,0.3501237749791317,0.009505365359293671,0.00102646966883232,0.0011839447902401734,0.006762493874552906,0.006025198340383201,0.0013124669165037596,0.007182480579337209,-0.0006580037762649576,0.7029178762274689
20,1,1,Steel,0.4378823767501772,0.027899711262573845,0.5059813837521278,0.04541251526515143,70.70907566922504,0.040211111926763445,0.029531278140204422,0.04605973051892743,0.044754420454308136,0.022870812030554646,0.01330188109829448,0.03191493230917708,0.015169516466577684,0.050765988335999476,0.04904788127887348,0.036253257210865614,70.02099641284387,0.10744521472225999,0.25538306602704725,0.07182898047390457,0.1355150925366908,0.016852077505758553,0.017724590799410262,0.33024180242090295,0.35018151292676813,0.010276144170948985,0.0024996375702368645,0.0017700044691823502,-0.000880413766939868,0.00189876824018292,0.0016461124737713773,0.004758139201165531,0.0024149076153003523,0.6145156384804505
21,0,0,Steel,0.4298419058068041,0.06092601189321658,0.5668484962979807,0.04849283576378728,74.07677648602852,0.040067495075400396,0.040328397580008536,0.04976439752376511,0.03638462809819689,0.022600173507071254,0.0205681263706083,0.03202798948736544,0.015247706870784665,0.05035198164000009,0.12158699560903444,0.03125413940902279,71.37294856539604,0.13419726860148587,0.4860360835321356,0.07195950151479785,0.13013325811380888,0.015682698390316878,0.017576834106642843,0.32972129811391476,0.3498009986467334,0.010425378034691941,0.0015611044341965728,0.004792764623801626,-0.00031589368405583696,0.0024152081619005284,0.0020879631924543133,9.665621029851371e-05,0.002538429444388054,0.7371839110477075
22,0,0,Aluminum,0.36013144803547487,0.025919589158815558,0.5659263597637411,0.04427950530230279,75.55255425039122,0.04027237020030503,0.02852879634123854,0.044744613966834254,0.03697907662566425,0.02415146738967282,0.012618198700877145,0.031300753200392877,0.014983969473882858,0.03892523352257305,0.08121941362391089,0.02656477830372141,76.4945921823637,0.11887492014887802,0.3271998818115204,0.06770921228846508,0.12994950429794105,0.01600637381201538,0.017449614998538553,0.3303205597944392,0.2998771822576583,0.008408665503586203,0.0025746592082052547,0.001953537693750772,0.0020190405193762804,0.0017579632824459646,0.0003601246800573122,0.0014158802913002283,0.00413194747835679,0.6401513134169942
23,1,1,Steel,0.42624070617530535,0.06711278882100281,0.5655368064669106,0.04581054903748316,73.07403178632772,0.04011391116314376,0.02866875644736631,0.03419926893243786,0.03540011939237893,0.022868181845077006,0.012833180737979398,0.03108099360715247,0.01508443804879087,0.047665827113228906,0.027148995195277838,0.031519305442688654,73.01943081835009,0.1436542752095955,0.5755396011269519,0.06740792691228267,0.13020786397106368,0.015743779366030317,0.017967772685289835,0.3299055376929723,0.3500083604940305,0.009277827722778735,0.003192320596186464,0.00919240346430936,0.005855026972776333,0.007615523919948241,0.0017807941729584597,0.005546028842255057,0.0015666341992925173,0.6652266799022603
24,1,1,Steel,0.434170580003581,0.028421875786407886,0.566768642094251,0.04383117260037981,70.87064033194677,0.04097449590832567,0.02862727066600978,0.04507306363222785,0.03646141763441413,0.023824931216134628,0.014823052938008686,0.031508389678762606,0.015116940471300178,0.03245103301655887,0.07018059460471036,0.027796658226446908,66.26203284559325,0.09543986232125966,0.3933247785214262,0.08033343686136196,0.13532450534105803,0.016911987267037503,0.018007864630644622,0.3300398930922334,0.26507710211147234,0.009284944899575709,0.0007781447473742841,0.0023606793529121753,-0.001237134013563331,0.0008229350308715587,0.0007871841390557409,0.0017466121173892765,0.0031347105117243944,0.7015851118510308
25,1,1,Titanium,0.37957050163687933,0.025361329041571044,0.548357679171448,0.1819917139952258,76.82220626621829,0.03984701930735181,0.029072607672143234,0.0403164295240986,0.03604179854479127,0.025028376350362726,0.012095733170115456,0.029521904761181137,0.015314994397706942,0.03745702434189948,0.053818969635781755,0.03242616492604877,78.95654322280801,0.08463855486809782,0.5538859951588314,0.06736852361330084,0.12979062544351694,0.016344149122481357,0.017689708841966405,0.33061902741285154,0.3503477685311593,0.008735307415455121,0.0013721610420891104,0.002193695631309367,0.0008344869658815717,0.002160249509414701,0.001356185462796246,0.0002829236190777743,0.0036863881779657407,0.6609935112750445
26,1,1,Steel,0.4074571516710925,0.06886324657357316,0.566346941099325,0.04448152538004796,73.94787890281516,0.03944662883037683,0.029614340974218594,0.044604536489009486,0.03740741210935491,0.025522433065429125,0.014320052062255036,0.03012655715711378,0.014963152598770561,0.051231724691117295,0.045696937297373064,0.034821550719905725,73.10370445030846,0.14530055929414276,0.5883686787488972,0.06735399268952855,0.1303825116156244,0.016128308687291697,0.01765680236899422,0.3301984175874701,0.3498540408034288,0.009829237020662214,0.0016430964465348997,0.0035074306634949644,0.0005984282213103206,0.002502237130181836,0.003351425126444435,0.0007719748274301608,0.0017664391697651285,0.6558057529447698
27,1,1,Titanium,0.4143447649694111,0.07230166956413107,0.5649224918786817,0.0639135870973534,75.17284945360522,0.040075072877713565,0.030327471287772783,0.043914583592141024,0.037662344336168704,0.02375847421143876,0.014264925774290897,0.03516147933402138,0.01498901286058746,0.047615483878266966,0.04802347329664777,0.03134820687232923,70.02841458008984,0.24103349956910874,0.6220789694910039,0.06771492342999398,0.12988365559757942,0.015974374819338347,0.017463211730683194,0.36864769877237974,0.34966298369352516,0.009361687728055268,0.0015298005848371468,0.006978508597426211,0.007878612132429344,0.00017800590146654785,0.007749243766203891,0.0051693280996890625,0.0024537711753880405,0.7256667607260697
28,1,1,Steel,0.40254216313621183,0.07141801080374705,0.5650147689223539,0.28915834307576505,78.15099260966537,0.04057506327659152,0.02925512043347705,0.04972704453822037,0.036825486610915226,0.02453223168044701,0.013123780308639223,0.031737830450583204,0.014843537595924865,0.049066562970051984,0.01887604554454697,0.028765517314420456,73.12739311958171,0.14552938328511003,0.581378360247435,0.0678078750274769,0.12988134428973394,0.015507323922858285,0.017987040377135836,0.3298485908453034,0.3501516339295631,0.009926553236995437,0.002214648536494603,0.007385235138314475,0.0004994789909936654,0.0031090521998949263,0.0001812005334647516,0.001586505673662092,0.0006211668088611456,0.662120273598938
29,1,1,Steel,0.3386468237742691,0.033944557205742985,0.5649626678542925,0.10669859509593074,74.04958853887236,0.04019380488231078,0.02845357190427712,0.04488278164099247,0.0375577121333968,0.020197349667828414,0.01252340401508032,0.030553920751961405,0.01490155140425833,0.04855346995038883,0.10327178688920557,0.02973267465614624,75.32557265238857,0.10663581963904614,0.5221048261727698,0.06789617439659108,0.12995016456102015,0.01585605126268901,0.017670505511577644,0.33013680138443174,0.3501812535471732,0.009494953725692767,0.0018348632238356492,0.006979183626975899,-0.0005837936470268709,0.00236821182648505,0.0018726593978408094,0.0041495659612698285,0.0009174375368237978,0.6075339892554941
30,0,0,Aluminum,0.39857896839274237,0.07169658353261632,0.5652655207009455,0.11056018726828891,73.99554287313899,0.040193813413141495,0.030128545907146326,0.0457326557657452,0.044770173710403455,0.03547619119703164,0.015100843566676651,0.04186227028167351,0.015314444868641157,0.0671930846977733,0.04562136892820623,0.03361616269169572,73.20292901012567,0.10561756012667431,0.5627842047020597,0.06674944224557379,0.13073311301070256,0.015529406775298495,0.017926805795611348,0.3301378368202307,0.3498223474544597,0.009103672641386989,0.004208020664660667,0.006109608839536535,-0.00037768329163109793,0.007504303971829574,0.003601402458057832,-0.00010852396646434076,0.00350529166909394,0.6275708498665016
31,0,0,Titanium,0.4236543196857103,0.0728407455439967,0.5661492791049835,0.04693264275772845,73.95632827153419,0.07120302703704054,0.02793933800480433,0.04546332700711739,0.03638440076737653,0.0226029744730838,0.01365844863370836,0.031869497018739014,0.015149884839781804,0.04048073684648783,0.045062491662123706,0.03569492368369,73.09309721764393,0.1473591920998581,0.5397963933152237,0.06755993910577286,0.13023599828511664,0.015997606762052245,0.018113272039135056,0.32974536065905075,0.3005398653155394,0.009362084735938428,0.0039581433023415874,0.0005220264836016649,0.0015623788306317514,0.00219235385796588,0.002434547011508346,0.006138999603948214,0.0020986770766030023,0.6202607434979414
32,0,0,Steel,0.3898400402445834,0.06134718017390274,0.5656847404781065,0.04486278213205865,74.0202948983363,0.03993363241804577,0.028395170273779424,0.0449482397901474,0.03571830938382287,0.02254995285180084,0.011886962819290628,0.02804837622206773,0.014995279451732145,0.0344355156463903,0.028946287861527763,0.033312497268862755,71.59213895473272,0.11959286357093785,0.5524976179753709,0.06754899302977821,0.1299265595373909,0.015336645109231455,0.018264835613339372,0.3303247819511001,0.30042856930420636,0.008703646081062244,0.0035384541105879684,0.007964288392549718,0.0010680139317785667,0.0025098259923199747,0.002296736010384719,0.004818756531218277,0.001681264521393306,0.6357160028426593
33,1,1,Steel,0.48290437006906384,0.04992185252726327,0.5656419334656994,0.023050035923219137,73.00048966928125,0.040046189414887565,0.029884818149562325,0.05030524363792759,0.036547988669089884,0.02252571032645113,0.013516039949432452,0.031320738842462496,0.014818296344730817,0.03426282344305775,0.16131989135634456,0.02769933939231097,70.42543002767789,0.1224318103030849,0.4506796271429607,0.08362551718034077,0.1305245004788864,0.015765166491185763,0.0173396932752405,0.33013982153668603,0.36806915626499387,0.009834944084274185,-0.0010398329106601776,0.0060854577712576565,-0.002058415495273521,0.0007261575766193769,0.0007357134368222804,0.001695599198531174,3.1303295649215065e-05,0.6815269135020446
34,1,1,Aluminum,0.3654878647449262,0.06852431868916949,0.5263668310146643,0.06282268146249506,75.91964857219489,0.03975307514781223,0.039458873597146144,0.04887681496560016,0.03732727738348143,0.025874351775417546,0.012755872965598256,0.03126568415953852,0.01506321751082652,0.03826603840364063,0.04494732961620799,0.0291600855375094,76.7332504867469,0.12205332511172792,0.5898315899868952,0.06851082600129223,0.11974021230358958,0.016081828217246054,0.017721937828822962,0.3296951649670248,0.34968775538094765,0.010066167427887546,0.003042718384876828,0.0015871780047928812,0.006053282972803082,0.0005634589722673714,0.0016495061145672628,0.0014538857882746732,0.001973418045971806,0.6676208977208316
35,1,1,Titanium,0.4173320412969789,0.06946074052352068,0.5658224895671494,0.044952505960743704,74.0182229125403,0.04043252396159228,0.030581639809988705,0.04480951475554106,0.037214886096142125,0.024108560262579525,0.01163426682913467,0.028705014596580897,0.014754058587599247,0.049127984915310535,0.0552193078950964,0.032440449147671066,72.22541662097056,0.1138754342833823,0.5431766534114507,0.06734298177988413,0.13031605540355765,0.016487238199695366,0.017988223010485117,0.33048654841772557,0.35030673416739155,0.008735929784216535,0.002312130585775251,0.0024813788446512285,0.0041549671429957045,0.002657484471198958,0.0004497346030542947,0.0021205316659887786,0.0038755503108640725,0.6343419545483555
36,0,0,Steel,0.3838142170937021,0.062014064597844566,0.5653237543641975,0.0444424667011687,73.9900395633441,0.04011208824139155,0.029164565858487694,0.04448778216511347,0.03733073695916076,0.02294552705657371,0.013540324270240545,0.03020493375868092,0.015623058310083437,0.04777172862985885,0.0461491285347493,0.026480197921023373,70.9996693282327,0.1249947239421757,0.5020074343656212,0.06787026510479457,0.12986098019500908,0.015438563245202534,0.01745826379911642,0.3299666639083139,0.3004973033325547,0.009586880094976082,0.0015984008980275365,0.003042663745938721,0.00028742257893741435,0.0017955793047354676,0.0015421199159519681,0.00040316874499834424,0.0027775011953932094,0.6334110513156
37,0,0,Titanium,0.37660797370059124,-0.003369932381759435,0.5653209330399862,0.0429525817823043,71.38244757858327,0.0400072681140137,0.028724702002124573,0.04514510639002294,0.03586768202415344,0.02303938837146685,0.015142401254750696,0.033363132569794944,0.015009753179169598,0.03894195852433508,0.025759384796671336,0.03131720171976338,69.87778724294706,0.11596983653287113,0.3112230681013248,0.06742061693534321,0.13005902560695548,0.015228491100358538,0.017970722742687375,0.3300432997545664,0.3005832627347131,0.009328261046114466,0.004940250896365844,0.0009578289463466057,0.002297314431168737,0.007413004518491412,0.0009272337176927218,0.00502361362510974,0.0038782742259737208,0.6497574256562658
38,0,0,Aluminum,0.3829547253879166,0.06562084138043985,0.5649118322748236,0.2519889777049184,74.10774251772709,0.03966183259369777,0.02909225355286436,0.04467795781135294,0.03570776955634214,0.02930912154670834,0.012852541322725623,0.03953751419843273,0.014629031822669067,0.04269971337594544,0.12764127519584423,0.031057005198925507,74.38928337652436,0.12406922086227272,0.6102397029672482,0.0680044662331718,0.13052413939704066,0.015303987736454755,0.017780675871619037,0.3304483459352944,0.35091210587383537,0.009202601425438401,0.004907157105864393,0.0017336338268841155,0.0010592101080576918,0.0029120210259598817,0.0009895429633777193,0.0005126579450868561,0.00046847546902216756,0.6307183038537212
39,1,1,Aluminum,0.405281215292356,0.07147096441487033,0.5657552582800041,0.04705918034312006,74.09735046731225,0.040470302015594734,0.03841655220202997,0.045187973668346475,0.03694560434730829,0.029113363321047237,0.012269845325268399,0.030005891110383834,0.01507202751668528,0.06619377500657199,0.044302271123363955,0.04056347758604405,73.02018937466435,0.12094435171806897,0.5834247649880451,0.06866389999811735,0.13021719804606607,0.015518953362346488,0.01791200716441383,0.32998141596013175,0.3006221042063693,0.008952102140003996,0.007295049392518665,0.0019164277775787148,0.002572240268246349,0.006714527547233012,0.0023531080602401688,0.0016381625344723877,0.006843656384007699,0.65209669075898
40,0,0,Steel,0.4030203625969902,0.06634936762360877,0.5657475070516653,0.04458874189922978,74.02910130998278,0.04011739612912862,0.02991525357437354,0.04431244190967606,0.036162326319833106,0.022607449273018543,0.010609966698410193,0.030807277670371832,0.015190775379910777,0.05041835930737361,0.04109570058963624,0.03478800195224006,72.96422303371361,0.12645644194733982,0.4673688350315136,0.06795312962527453,0.13018624834705,0.015349910645102199,0.017889041774879894,0.3300154056704712,0.3005677176260215,0.008764657033709062,0.0034266581710726786,0.006142010058900517,0.0028395635177643494,0.002478194342670063,-0.0001124531802673529,0.006606350927561728,0.0032743120724409193,0.6398016377842716
41,1,1,Titanium,0.41808865185583943,0.07402608703175657,0.5652010280639652,0.12942562931632368,73.97432574747643,0.040156647827373194,0.02850550919207334,0.045584169502392906,0.03732392863476753,0.032109422962628635,0.012862524653062894,0.03279253790327713,0.014992957930546981,0.04267485501600664,0.021313114023178304,0.014762631328560132,73.0647343036363,0.09948140435409068,0.5061357013579212,0.06743123271904307,0.1309717148864727,0.015964244739300956,0.017844378953603936,0.33034902553147194,0.3505830923819716,0.00964176270567708,0.002112382071479167,0.00773854428776519,6.300741080327433e-05,0.007733554848696445,0.000533584689842396,0.005534618919766796,0.0011824678950415445,0.6993352695839895
